,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,158.76,162.24,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,158.75,158.825,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9789.509
2020-07-29 00:00:00+00:00,160.065,160.07,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9866.247
2020-07-30 00:00:00+00:00,158.43,158.34,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9759.614
2020-07-31 00:00:00+00:00,158.18,158.42,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9764.545
2020-08-03 00:00:00+00:00,158.64,161.215,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9936.821
2020-08-04 00:00:00+00:00,160.115,160.08,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9866.863
2020-08-05 00:00:00+00:00,161.265,160.76,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9908.775
2020-08-06 00:00:00+00:00,160.92,161.09,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9929.116
2020-08-07 00:00:00+00:00,160.245,160.63,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9900.764
2020-08-10 00:00:00+00:00,160.13,159.67,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9841.592
2020-08-11 00:00:00+00:00,160.335,159.31,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,9819.402
2020-08-12 00:00:00+00:00,160.34,162.84,,,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,10036.981
2020-08-13 00:00:00+00:00,162.66,163.8,,51.79426,,0.5300546448087432,10000.0,0.0,0.0,10000.0,0,0.0,10096.153
2020-08-14 00:00:00+00:00,162.42,161.23,,54.411766,2.7657142,0.5300546448087432,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9937.745
2020-08-17 00:00:00+00:00,161.48,161.4,,47.506172,2.6585715,0.5300546448087432,-10.0,10005.54129101526,0.0,9995.54129101526,0,,9948.224
2020-08-18 00:00:00+00:00,161.78,160.48,,57.571304,2.5210714,0.5300546448087432,-10.0,9948.508591147633,0.0,9938.508591147633,0,,9891.518
2020-08-19 00:00:00+00:00,160.2,160.22,,51.229015,2.5428572,0.5300546448087432,-10.0,9932.390874595852,0.0,9922.390874595852,0,,9875.492
2020-08-20 00:00:00+00:00,158.26,157.97,,56.180145,2.4007144,0.5300546448087432,-10.0,9792.908204503268,0.0,9782.908204503268,0,,9736.809
2020-08-21 00:00:00+00:00,158.04,157.67,,48.70541,2.405,0.5300546448087432,-10.0,9774.3102654166,0.0,9764.3102654166,0,,9718.317
2020-08-24 00:00:00+00:00,157.79,156.19,,38.092037,2.2735715,0.5300546448087432,-10.0,9682.562151234943,0.0,9672.562151234943,0,,9627.095
2020-08-25 00:00:00+00:00,154.74,156.98,,37.229153,2.3525,0.5300546448087432,-10.0,9731.535881979631,0.0,9721.535881979631,0,,9675.788
2020-08-26 00:00:00+00:00,156.91,158.45,,37.67927,2.4485714,0.5300546448087432,-10.0,9822.664390802209,0.0,9812.664390802209,0,,9766.395
2020-08-27 00:00:00+00:00,158.27,158.49,,41.99029,2.4660714,0.5300546448087432,-10.0,9825.144468924791,0.0,9815.144468924791,0,,9768.86
2020-08-28 00:00:00+00:00,158.52,161.21,,43.337486,2.5582142,0.5300546448087432,-10.0,9993.763258057475,0.0,9983.763258057475,0,,9936.514
2020-08-31 00:00:00+00:00,160.465,164.02,,54.320988,2.6739285,0.5300546448087432,-10.0,10167.961178598036,0.0,10157.961178598036,0,,10109.713
2020-09-01 00:00:00+00:00,163.835,165.06,,61.618156,2.8064287,0.525,-10.0,10232.432386112852,0.0,10222.432386112852,0,,10173.815
2020-09-02 00:00:00+00:00,165.585,169.77,,56.24297,2.715,0.5300546448087432,-10.0,10524.416150315905,0.0,10514.416150315905,0,,10464.127
2020-09-03 00:00:00+00:00,169.26,165.005,,63.864376,2.9525,0.5300546448087432,-10.0,10229.023047296267,0.0,10219.023047296267,0,,10170.427
2020-09-04 00:00:00+00:00,165.61,160.185,,57.95574,3.1814287,0.525,-10.0,9930.22016300896,0.0,9920.22016300896,0,,9873.335
2020-09-08 00:00:00+00:00,157.76,157.66,,47.85903,3.6492858,0.5300546448087432,-10.0,9773.690253988943,0.0,9763.690253988943,0,,9717.702
2020-09-09 00:00:00+00:00,160.01,161.12,,45.296864,3.76,0.5300546448087432,-10.0,9988.18320454741,0.0,9978.18320454741,0,,9930.967
2020-09-10 00:00:00+00:00,162.04,159.5,,51.35624,4.0064287,0.5300546448087432,-10.0,9887.75613438221,0.0,9877.75613438221,0,,9831.115
2020-09-11 00:00:00+00:00,160.69,159.53,,52.35023,4.114286,0.5300546448087432,-10.0,9889.616142524212,0.0,9879.616142524212,0,,9832.965
2020-09-14 00:00:00+00:00,160.895,161.73,,52.881042,4.2210712,0.5300546448087432,-10.0,10025.998777666493,0.0,10015.998777666493,0,,9968.565
