,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,2.141,2.172,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,2.185,2.212,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10184.162
2016-09-21 00:00:00+00:00,2.229,2.274,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10469.613
2016-09-22 00:00:00+00:00,2.274,2.278,,,,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,10488.029
2016-09-23 00:00:00+00:00,2.306,2.349,,,,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10814.917
2016-09-26 00:00:00+00:00,2.327,2.341,,,,0.47619047619047616,10000.0,0.0,0.0,10000.0,0,0.0,10778.085
2016-09-27 00:00:00+00:00,2.335,2.351,,,,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,10824.125
2016-09-28 00:00:00+00:00,2.363,2.359,,,,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10860.956
2016-09-29 00:00:00+00:00,2.355,2.324,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10699.813
2016-09-30 00:00:00+00:00,2.33,2.337,,,,0.47619047619047616,10000.0,0.0,0.0,10000.0,0,0.0,10759.666
2016-10-03 00:00:00+00:00,2.337,2.349,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10814.915
2016-10-04 00:00:00+00:00,2.343,2.302,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10598.524
2016-10-05 00:00:00+00:00,2.302,2.315,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10658.377
2016-10-06 00:00:00+00:00,2.313,2.295,,72.136246,,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,10566.297
2016-10-07 00:00:00+00:00,2.299,2.245,,67.93005,0.055071406,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10336.093
2016-10-10 00:00:00+00:00,2.267,2.271,,59.28752,0.055285692,0.47619047619047616,10000.0,0.0,0.0,10000.0,0,0.0,10455.798
2016-10-11 00:00:00+00:00,2.266,2.216,,57.783638,0.054142833,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10202.576
2016-10-12 00:00:00+00:00,2.225,2.222,,42.20432,0.054357104,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10230.199
2016-10-13 00:00:00+00:00,2.2,2.152,,42.51333,0.053285684,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,9907.916
2016-10-14 00:00:00+00:00,2.163,2.137,,23.592466,0.05285711,0.47619047619047616,10000.0,0.0,0.0,10000.0,0,0.0,9838.855
2016-10-17 00:00:00+00:00,2.143,2.168,,23.15787,0.052999992,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,9981.58
2016-10-18 00:00:00+00:00,2.187,2.185,,27.182009,0.053428564,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10059.849
2016-10-19 00:00:00+00:00,2.173,2.198,,28.780464,0.054857135,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,10119.701
2016-10-20 00:00:00+00:00,2.191,2.189,,33.762875,0.05478571,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10078.265
2016-10-21 00:00:00+00:00,2.172,2.146,,30.729145,0.055499997,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,9880.291
2016-10-24 00:00:00+00:00,2.145,2.17,,25.54213,0.055357132,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,9990.788
2016-10-25 00:00:00+00:00,2.175,2.195,,33.163258,0.052214283,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10105.888
2016-10-26 00:00:00+00:00,2.19,2.215,,35.148483,0.053785715,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10197.969
2016-10-27 00:00:00+00:00,2.225,2.21,,40.09898,0.055785708,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10174.949
2016-10-28 00:00:00+00:00,2.355,2.44,,45.12536,0.056357127,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,11233.881
2016-10-31 00:00:00+00:00,2.445,2.37,,65.00891,0.072499976,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10911.596
2016-11-01 00:00:00+00:00,2.36,2.28,,63.321793,0.074785694,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,10497.231
2016-11-02 00:00:00+00:00,2.265,2.26,,54.380672,0.07978569,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10405.15
2016-11-03 00:00:00+00:00,2.255,2.235,,58.823536,0.07935713,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10290.049
2016-11-04 00:00:00+00:00,2.255,2.205,,57.8778,0.079857126,0.47619047619047616,10000.0,0.0,0.0,10000.0,0,0.0,10151.929
2016-11-07 00:00:00+00:00,2.26,2.285,,52.97906,0.07992857,0.4675324675324675,10000.0,0.0,0.0,10000.0,0,0.0,10520.253
2016-11-08 00:00:00+00:00,2.255,2.275,,57.309948,0.08421429,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10474.213
2016-11-09 00:00:00+00:00,2.235,2.345,,55.653458,0.08471431,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,10796.497
2016-11-10 00:00:00+00:00,2.36,2.39,,60.51214,0.09307146,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,11003.681
2016-11-11 00:00:00+00:00,2.395,2.55,,66.39786,0.09650004,0.45714285714285713,10000.0,0.0,0.0,10000.0,0,0.0,11740.328
