,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,38.47,38.98,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,39.0,38.49,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9874.295
2016-09-08 00:00:00+00:00,37.78,38.47,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9869.164
2016-09-09 00:00:00+00:00,38.24,37.13,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9525.398
2016-09-12 00:00:00+00:00,36.9,37.43,,,,0.5945945945945946,10000.0,0.0,0.0,10000.0,0,0.0,9602.36
2016-09-13 00:00:00+00:00,37.07,36.42,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9343.253
2016-09-14 00:00:00+00:00,36.31,35.03,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,8986.66
2016-09-15 00:00:00+00:00,35.0,35.35,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9068.754
2016-09-16 00:00:00+00:00,35.15,34.82,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,8932.786
2016-09-19 00:00:00+00:00,35.0,34.42,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,8830.17
2016-09-20 00:00:00+00:00,34.65,34.0,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,8722.423
2016-09-21 00:00:00+00:00,34.1,34.03,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,8730.118
2016-09-22 00:00:00+00:00,34.36,35.42,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9086.712
2016-09-23 00:00:00+00:00,35.37,37.06,,26.701548,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9507.441
2016-09-26 00:00:00+00:00,36.87,37.25,,39.65518,1.2414294,0.75,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9556.185
2016-09-27 00:00:00+00:00,37.38,39.09,,40.86589,1.2335722,0.6,-10.0,10488.714831045781,0.0,10478.714831045781,0,,10028.221
2016-09-28 00:00:00+00:00,39.01,39.08,,52.772636,1.2878581,0.75,-10.0,10486.03220030776,0.0,10476.03220030776,0,,10025.655
2016-09-29 00:00:00+00:00,39.06,39.08,,52.821465,1.3135719,0.5945945945945946,-10.0,10486.03220030776,0.0,10476.03220030776,0,,10025.655
2016-09-30 00:00:00+00:00,39.22,39.49,,60.295677,1.3200005,0.75,-10.0,10596.043806029767,0.0,10586.043806029767,0,,10130.837
2016-10-03 00:00:00+00:00,39.65,38.57,,60.751575,1.2978575,0.75,-10.0,10349.187016320153,0.0,10339.187016320153,0,,9894.818
2016-10-04 00:00:00+00:00,38.63,38.21,,61.327724,1.2985717,0.75,-10.0,10252.591118499762,0.0,10242.591118499762,0,,9802.463
2016-10-05 00:00:00+00:00,38.52,39.74,,68.79433,1.2221432,0.6,-10.0,10663.124587978798,0.0,10653.124587978798,0,,10194.973
2016-10-06 00:00:00+00:00,39.94,39.75,,72.69908,1.2771432,0.5945945945945946,-10.0,10665.807971921071,0.0,10655.807971921071,0,,10197.538
2016-10-07 00:00:00+00:00,38.82,37.58,,76.93989,1.2707144,0.75,-10.0,10083.549576608113,0.0,10073.549576608113,0,,9640.844
2016-10-10 00:00:00+00:00,37.8,38.58,,64.46889,1.3935716,0.75,-10.0,10351.871798422562,0.0,10341.871798422562,0,,9897.385
2016-10-11 00:00:00+00:00,38.56,38.28,,69.91305,1.4064285,0.5945945945945946,-10.0,10271.374181978583,0.0,10261.374181978583,0,,9820.422
2016-10-12 00:00:00+00:00,38.12,38.24,,68.05437,1.4257145,0.75,-10.0,10260.641937164539,0.0,10250.641937164539,0,,9810.161
2016-10-13 00:00:00+00:00,37.75,38.68,,63.531685,1.3542856,0.75,-10.0,10378.702933746696,0.0,10368.702933746696,0,,9923.038
2016-10-14 00:00:00+00:00,39.01,39.47,,58.785248,1.3192855,0.5945945945945946,-10.0,10590.67764932953,0.0,10580.67764932953,0,,10125.706
2016-10-17 00:00:00+00:00,39.5,39.3,,61.30347,1.3328569,0.75,-10.0,10545.062634441589,0.0,10535.062634441589,0,,10082.094
2016-10-18 00:00:00+00:00,39.67,39.57,,51.288338,1.2792854,0.75,-10.0,10617.510059538594,0.0,10607.510059538594,0,,10151.36
2016-10-19 00:00:00+00:00,39.66,41.92,,52.913185,1.2335714,0.75,-10.0,11248.066984659103,0.0,11238.066984659103,0,,10754.233
2016-10-20 00:00:00+00:00,41.51,42.08,,63.197006,1.3421429,0.75,-10.0,11290.999090762381,0.0,11280.999090762381,0,,10795.281
2016-10-21 00:00:00+00:00,41.92,42.25,,62.32159,1.3557146,0.6,-10.0,11336.613412970171,0.0,11326.613412970171,0,,10838.893
2016-10-24 00:00:00+00:00,42.43,40.87,,68.852455,1.3357143,0.5945945945945946,-10.0,10966.32845125939,0.0,10956.32845125939,0,,10484.864
2016-10-25 00:00:00+00:00,40.99,40.68,,62.337658,1.4264287,0.5945945945945946,-10.0,10915.347478757398,0.0,10905.347478757398,0,,10436.122
2016-10-26 00:00:00+00:00,40.5,41.11,,54.978806,1.3735714,0.6,-10.0,11030.7258420021,0.0,11020.7258420021,0,,10546.436
2016-10-27 00:00:00+00:00,41.52,41.06,,56.896553,1.3842858,0.6,-10.0,11017.309911682907,0.0,11007.309911682907,0,,10533.608
2016-10-28 00:00:00+00:00,41.09,40.65,,72.48061,1.2692858,0.5945945945945946,-10.0,10907.297804932032,0.0,10897.297804932032,0,,10428.426
2016-10-31 00:00:00+00:00,40.7,40.49,,64.47552,1.2742863,0.5945945945945946,-10.0,10864.366110075955,0.0,10854.366110075955,0,,10387.379
2016-11-01 00:00:00+00:00,40.57,41.05,,65.76322,1.2578574,0.5945945945945946,-10.0,11014.626187996499,0.0,11004.626187996499,0,,10531.042
2016-11-02 00:00:00+00:00,40.8,40.58,,68.65868,1.2664291,0.75,-10.0,10888.515364256371,0.0,10878.515364256371,0,,10410.468
2016-11-03 00:00:00+00:00,38.5,34.51,,62.56615,1.2171434,0.75,-10.0,9259.798885017717,0.0,9249.798885017717,0,,8853.258
2016-11-04 00:00:00+00:00,34.38,32.48,,30.685347,1.6750005,0.4727891156462586,-10.0,8715.104865424148,0.0,8705.104865424148,0,,8332.478
2016-11-07 00:00:00+00:00,33.63,33.76,,26.802717,1.7457148,0.53125,-10.0,9058.556716069243,0.0,9048.556716069243,0,,8660.851
2016-11-08 00:00:00+00:00,33.73,33.49,,31.508583,1.8050003,0.5945945945945946,-10.0,8986.11079262549,0.0,8976.11079262549,0,,8591.585
2016-11-09 00:00:00+00:00,30.91,32.1,,19.075567,1.6650001,0.75,-10.0,8613.141916071356,0.0,8603.141916071356,0,,8234.991
2016-11-10 00:00:00+00:00,32.42,31.95,,16.419891,1.7814286,0.6,-10.0,8572.894208299444,0.0,8562.894208299444,0,,8196.51
2016-11-11 00:00:00+00:00,31.57,32.06,,15.296481,1.8328574,0.5945945945945946,-10.0,8602.409684243712,0.0,8592.409684243712,0,,8224.7295
2016-11-14 00:00:00+00:00,32.38,33.08,,17.53868,1.7407143,0.75,-10.0,8876.098872413997,0.0,8866.098872413997,0,,8486.403
2016-11-15 00:00:00+00:00,33.16,33.19,,23.611105,1.772857,0.75,-10.0,8905.61388872506,0.0,8895.61388872506,0,,8514.622
2016-11-16 00:00:00+00:00,33.03,32.82,,21.874973,1.7578571,0.75,-10.0,8806.334850342164,0.0,8796.334850342164,0,,8419.702
2016-11-17 00:00:00+00:00,29.05,31.16,,21.388863,1.7578571,0.75,-10.0,8360.920188996717,0.0,8350.920188996717,0,,7993.843
2016-11-18 00:00:00+00:00,30.54,29.21,,19.680487,1.9764282,0.53125,-10.0,7837.691898518022,0.0,7827.691898518022,0,,7493.5864
2016-11-21 00:00:00+00:00,29.41,29.38,,17.660526,2.073571,0.5476986207304968,-10.0,7883.306612684848,0.0,7873.306612684848,0,,7537.1987
2016-11-22 00:00:00+00:00,29.47,29.66,,15.777113,2.060714,0.5945945945945946,-10.0,7958.436935911026,0.0,7948.436935911026,0,,7609.031
2016-11-23 00:00:00+00:00,29.45,29.78,,17.615646,2.0464282,0.5945945945945946,-10.0,7990.635530858827,0.0,7980.635530858827,0,,7639.816
2016-11-25 00:00:00+00:00,29.8,30.6,,28.32264,1.5678567,0.6228013710754574,-10.0,8210.659279279165,0.0,8200.659279279165,0,,7850.1797
2016-11-28 00:00:00+00:00,30.71,31.11,,40.309277,1.5092852,0.5945945945945946,-10.0,8347.50347009557,0.0,8337.50347009557,0,,7981.016
2016-11-29 00:00:00+00:00,31.1,29.95,,35.16238,1.4578568,0.4727891156462586,-10.0,8036.249637022305,0.0,8026.249637022305,0,,7683.4272
2016-11-30 00:00:00+00:00,30.33,30.32,,31.975555,1.5028569,0.5945945945945946,-10.0,8135.5286380656125,0.0,8125.5286380656125,0,,7778.3477
2016-12-01 00:00:00+00:00,30.47,30.14,,39.886364,1.3814281,0.5945945945945946,-10.0,8087.230589814939,0.0,8077.230589814939,0,,7732.1704
2016-12-02 00:00:00+00:00,30.22,30.15,,39.75084,1.341428,0.5945945945945946,-10.0,8089.913605010243,0.0,8079.913605010243,0,,7734.736
2016-12-05 00:00:00+00:00,30.18,32.35,,39.060696,1.3314282,0.75,-10.0,8680.222328135844,0.0,8670.222328135844,0,,8299.128
2016-12-06 00:00:00+00:00,32.46,32.05,,46.316833,1.4021426,0.75,-10.0,8599.726034191683,0.0,8589.726034191683,0,,8222.166
2016-12-07 00:00:00+00:00,32.17,33.59,,44.356438,1.4207141,0.75,-10.0,9012.942240271846,0.0,9002.942240271846,0,,8617.24
2016-12-08 00:00:00+00:00,33.74,33.17,,53.41615,1.4999998,0.75,-10.0,8900.246188064973,0.0,8890.246188064973,0,,8509.491
2016-12-09 00:00:00+00:00,33.31,33.54,,60.019928,1.2699997,0.75,-10.0,8999.526394811528,0.0,8989.526394811528,0,,8604.413
2016-12-12 00:00:00+00:00,33.59,33.7,,75.6213,1.1735713,0.5955952595142175,-10.0,9042.457718785801,0.0,9032.457718785801,0,,8645.46
2016-12-13 00:00:00+00:00,33.87,33.62,,75.592415,1.180714,0.75,-10.0,9020.991522843411,0.0,9010.991522843411,0,,8624.937
2016-12-14 00:00:00+00:00,33.63,32.54,,74.029106,1.1985714,0.5949932334650135,-10.0,8731.204033830314,0.0,8721.204033830314,0,,8347.872
2016-12-15 00:00:00+00:00,32.64,32.61,,65.0,1.2157142,0.6,-10.0,8749.98600299498,0.0,8739.98600299498,0,,8365.829
2016-12-16 00:00:00+00:00,32.77,35.11,,61.89349,1.195,0.75,-10.0,9420.791546478722,0.0,9410.791546478722,0,,9007.184
2016-12-19 00:00:00+00:00,35.0,34.98,,69.15708,1.3092859,0.6,-10.0,9385.909180318638,0.0,9375.909180318638,0,,8973.833
2016-12-20 00:00:00+00:00,35.07,34.47,,76.72687,1.2542858,0.5945945945945946,-10.0,9249.065314991387,0.0,9239.065314991387,0,,8842.997
2016-12-21 00:00:00+00:00,34.5,33.2,,71.72775,1.2835716,0.6,-10.0,8908.295920389988,0.0,8898.295920389988,0,,8517.188
2016-12-22 00:00:00+00:00,33.05,32.68,,64.3797,1.3064289,0.5945945945945946,-10.0,8768.768219919517,0.0,8758.768219919517,0,,8383.787
2016-12-23 00:00:00+00:00,32.62,32.62,,61.34529,1.3350003,0.5945945945945946,-10.0,8752.668745043698,0.0,8742.668745043698,0,,8368.394
2016-12-27 00:00:00+00:00,32.75,33.99,,51.498337,1.2178574,0.53125,-10.0,9120.270882478639,0.0,9110.270882478639,0,,8719.856
2016-12-28 00:00:00+00:00,34.1,32.8,,59.62302,1.2471431,0.5945945945945946,-10.0,8800.96711778569,0.0,8790.96711778569,0,,8414.572
2016-12-29 00:00:00+00:00,32.85,32.57,,45.94039,1.211429,0.75,-10.0,8739.253077949052,0.0,8729.253077949052,0,,8355.567
2016-12-30 00:00:00+00:00,32.6,32.09,,46.85536,1.1971433,0.75,-10.0,8610.458450727514,0.0,8600.458450727514,0,,8232.427
2017-01-03 00:00:00+00:00,32.61,33.54,,42.487045,1.2035717,0.6,-10.0,8999.525862452929,0.0,8989.525862452929,0,,8604.413
