,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,70.78,69.86,,,,0.5625000000000001,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,69.61,69.69,,,,0.5625000000000001,10000.0,0.0,0.0,10000.0,0,0.0,9975.666
2016-09-08 00:00:00+00:00,69.81,69.83,,,,0.6027397260273972,10000.0,0.0,0.0,10000.0,0,0.0,9995.706
2016-09-09 00:00:00+00:00,69.79,68.95,,,,0.6027397260273972,10000.0,0.0,0.0,10000.0,0,0.0,9869.739
2016-09-12 00:00:00+00:00,68.86,69.72,,,,0.6153846153846154,10000.0,0.0,0.0,10000.0,0,0.0,9979.96
2016-09-13 00:00:00+00:00,68.91,68.78,,,,0.6027397260273972,10000.0,0.0,0.0,10000.0,0,0.0,9845.404
2016-09-14 00:00:00+00:00,68.59,68.46,,,,0.6153846153846154,10000.0,0.0,0.0,10000.0,0,0.0,9799.599
2016-09-15 00:00:00+00:00,68.49,69.38,,,,0.6153846153846154,10000.0,0.0,0.0,10000.0,0,0.0,9931.291
2016-09-16 00:00:00+00:00,68.71,68.36,,,,0.5625000000000001,10000.0,0.0,0.0,10000.0,0,0.0,9785.285
2016-09-19 00:00:00+00:00,68.66,68.51,,,,0.6153846153846154,10000.0,0.0,0.0,10000.0,0,0.0,9806.757
2016-09-20 00:00:00+00:00,68.92,68.63,,,,0.6027397260273972,10000.0,0.0,0.0,10000.0,0,0.0,9823.934
2016-09-21 00:00:00+00:00,68.85,69.16,,,,0.6027397260273972,10000.0,0.0,0.0,10000.0,0,0.0,9899.801
2016-09-22 00:00:00+00:00,69.76,69.4,,,,0.6027397260273972,10000.0,0.0,0.0,10000.0,0,0.0,9934.154
2016-09-23 00:00:00+00:00,69.39,69.31,,46.290333,,0.5625000000000001,10000.0,0.0,0.0,10000.0,0,0.0,9921.271
2016-09-26 00:00:00+00:00,68.73,67.46,,45.627964,1.0378577,0.5625000000000001,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9656.456
2016-09-27 00:00:00+00:00,67.2,67.55,,35.257988,1.082143,0.6153846153846154,-10.0,10008.337734819115,0.0,9998.337734819115,0,,9669.34
2016-09-28 00:00:00+00:00,67.89,67.59,,36.72459,1.1042862,0.5625000000000001,-10.0,10014.263797108453,0.0,10004.263797108453,0,,9675.065
2016-09-29 00:00:00+00:00,67.8,66.7,,35.929626,1.1214288,0.6027397260273972,-10.0,9882.399779800575,0.0,9872.399779800575,0,,9547.668
2016-09-30 00:00:00+00:00,67.16,67.99,,35.88457,1.163571,0.6066761297826434,-10.0,10073.529304255057,0.0,10063.529304255057,0,,9732.323
2016-10-03 00:00:00+00:00,67.73,68.15,,39.81152,1.1614282,0.6027397260273972,-10.0,10097.23544739529,0.0,10087.23544739529,0,,9755.227
2016-10-04 00:00:00+00:00,67.71,69.83,,45.914413,1.1142851,0.6153846153846154,-10.0,10346.147723739323,0.0,10336.147723739323,0,,9995.708
2016-10-05 00:00:00+00:00,70.25,71.9,,57.552387,1.2264273,0.5625000000000001,-10.0,10652.842888898916,0.0,10642.842888898916,0,,10292.015
2016-10-06 00:00:00+00:00,71.79,72.04,,62.328785,1.301427,0.6027397260273972,-10.0,10673.585726774672,0.0,10663.585726774672,0,,10312.056
2016-10-07 00:00:00+00:00,72.04,71.95,,69.70021,1.2657133,0.6027397260273972,-10.0,10660.25043739061,0.0,10650.25043739061,0,,10299.171
2016-10-10 00:00:00+00:00,72.35,72.07,,68.53444,1.2357134,0.6153846153846154,-10.0,10678.030212517728,0.0,10668.030212517728,0,,10316.35
2016-10-11 00:00:00+00:00,71.88,71.07,,68.53447,1.2321423,0.6153846153846154,-10.0,10529.868006630755,0.0,10519.868006630755,0,,10173.205
2016-10-12 00:00:00+00:00,71.16,71.11,,59.794846,1.2814282,0.6153846153846154,-10.0,10535.794080045951,0.0,10525.794080045951,0,,10178.931
2016-10-13 00:00:00+00:00,70.35,69.81,,58.952866,1.2878565,0.6153846153846154,-10.0,10343.183128058015,0.0,10333.183128058015,0,,9992.844
2016-10-14 00:00:00+00:00,70.57,70.59,,52.323418,1.412142,0.6153846153846154,-10.0,10458.748848263738,0.0,10448.748848263738,0,,10104.495
2016-10-17 00:00:00+00:00,70.8,70.27,,66.15064,1.385,0.6153846153846154,-10.0,10411.336921061114,0.0,10401.336921061114,0,,10058.689
2016-10-18 00:00:00+00:00,71.2,70.95,,63.709637,1.4235709,0.6153846153846154,-10.0,10512.086733891092,0.0,10502.086733891092,0,,10156.026
2016-10-19 00:00:00+00:00,69.93,71.13,,65.90907,1.4414285,0.6153846153846154,-10.0,10538.756025133533,0.0,10528.756025133533,0,,10181.792
2016-10-20 00:00:00+00:00,71.14,70.98,,72.48728,1.4600002,0.6153846153846154,-10.0,10516.532394620985,0.0,10506.532394620985,0,,10160.321
2016-10-21 00:00:00+00:00,70.27,70.98,,67.1642,1.4250003,0.6153846153846154,-10.0,10516.532394620985,0.0,10506.532394620985,0,,10160.321
2016-10-24 00:00:00+00:00,71.46,70.98,,66.54971,1.4400003,0.6027397260273972,-10.0,10516.532394620985,0.0,10506.532394620985,0,,10160.321
2016-10-25 00:00:00+00:00,70.97,70.32,,58.36973,1.3185719,0.6027397260273972,-10.0,10418.745009239186,0.0,10408.745009239186,0,,10065.846
2016-10-26 00:00:00+00:00,70.12,71.46,,35.531136,1.2292868,0.6027397260273972,-10.0,10587.649837077304,0.0,10577.649837077304,0,,10229.028
2016-10-27 00:00:00+00:00,71.95,72.4,,45.510826,1.2935721,0.6027397260273972,-10.0,10726.922623327673,0.0,10716.922623327673,0,,10363.584
2016-10-28 00:00:00+00:00,72.71,72.4,,53.078003,1.3421429,0.6027397260273972,-10.0,10726.922623327673,0.0,10716.922623327673,0,,10363.584
2016-10-31 00:00:00+00:00,72.72,72.42,,52.294865,1.3585718,0.6153846153846154,-10.0,10729.885484355182,0.0,10719.885484355182,0,,10366.445
2016-11-01 00:00:00+00:00,72.88,72.72,,60.869556,1.2921431,0.6153846153846154,-10.0,10774.334279743087,0.0,10764.334279743087,0,,10409.389
2016-11-02 00:00:00+00:00,72.44,72.02,,62.442043,1.2850004,0.6153846153846154,-10.0,10670.620204803005,0.0,10660.620204803005,0,,10309.1875
2016-11-03 00:00:00+00:00,72.35,72.38,,68.82452,1.197143,0.6153846153846154,-10.0,10723.957990500894,0.0,10713.957990500894,0,,10360.718
2016-11-04 00:00:00+00:00,72.58,72.08,,66.42201,1.1721431,0.6153846153846154,-10.0,10679.510099576353,0.0,10669.510099576353,0,,10317.775
2016-11-07 00:00:00+00:00,73.56,74.0,,66.66671,1.1235716,0.6153846153846154,-10.0,10963.981035961762,0.0,10953.981035961762,0,,10592.61
2016-11-08 00:00:00+00:00,73.87,73.98,,72.863594,1.1828569,0.6153846153846154,-10.0,10961.018047941756,0.0,10951.018047941756,0,,10589.749
2016-11-09 00:00:00+00:00,74.97,77.15,,71.889465,1.1228567,0.6153846153846154,-10.0,11430.69133035983,0.0,11420.69133035983,0,,11043.513
2016-11-10 00:00:00+00:00,77.49,78.52,,82.37145,1.2807132,0.6153846153846154,-10.0,11633.672231513125,0.0,11623.672231513125,0,,11239.618
2016-11-11 00:00:00+00:00,78.12,79.88,,84.58714,1.4157132,0.6153846153846154,-10.0,11835.172024232665,0.0,11825.172024232665,0,,11434.293
2016-11-14 00:00:00+00:00,80.62,82.82,,86.29689,1.504285,0.6153846153846154,-10.0,12270.76875096274,0.0,12260.76875096274,0,,11855.135
2016-11-15 00:00:00+00:00,82.24,82.97,,92.984886,1.648571,0.6153846153846154,-10.0,12292.992913736036,0.0,12282.992913736036,0,,11876.607
2016-11-16 00:00:00+00:00,81.98,81.04,,92.47234,1.7021425,0.6153846153846154,-10.0,12007.040345652007,0.0,11997.040345652007,0,,11600.341
2016-11-17 00:00:00+00:00,81.1,81.5,,79.71115,1.7714282,0.6153846153846154,-10.0,12075.194111575773,0.0,12065.194111575773,0,,11666.186
2016-11-18 00:00:00+00:00,81.64,81.5,,80.33334,1.7728566,0.6027397260273972,-10.0,12075.194111575773,0.0,12065.194111575773,0,,11666.186
2016-11-21 00:00:00+00:00,81.71,81.89,,80.30709,1.7928565,0.6153846153846154,-10.0,12132.977529519116,0.0,12122.977529519116,0,,11722.012
2016-11-22 00:00:00+00:00,82.13,81.91,,80.4247,1.8249991,0.6027397260273972,-10.0,12135.941128599914,0.0,12125.941128599914,0,,11724.875
2016-11-23 00:00:00+00:00,82.23,82.02,,84.36419,1.8128564,0.6153846153846154,-10.0,12152.238394703381,0.0,12142.238394703381,0,,11740.62
2016-11-25 00:00:00+00:00,82.25,82.15,,84.08773,1.8449985,0.6153846153846154,-10.0,12171.4997741475,0.0,12161.4997741475,0,,11759.229
2016-11-28 00:00:00+00:00,81.54,80.59,,86.041534,1.8299991,0.6153846153846154,-10.0,11940.366136090714,0.0,11930.366136090714,0,,11535.924
2016-11-29 00:00:00+00:00,80.86,81.14,,74.21013,1.8114281,0.6153846153846154,-10.0,12021.855932883125,0.0,12011.855932883125,0,,11614.653
2016-11-30 00:00:00+00:00,81.75,82.15,,75.31822,1.7971431,0.6153846153846154,-10.0,12171.499133852796,0.0,12161.499133852796,0,,11759.228
2016-12-01 00:00:00+00:00,82.56,85.42,,70.868095,1.6871436,0.6027397260273972,-10.0,12655.987773181847,0.0,12645.987773181847,0,,12227.305
2016-12-02 00:00:00+00:00,84.96,84.51,,74.85589,1.7900009,0.6027397260273972,-10.0,12521.161032518285,0.0,12511.161032518285,0,,12097.045
2016-12-05 00:00:00+00:00,85.05,85.4,,67.23753,1.7778581,0.6153846153846154,-10.0,12653.025214167465,0.0,12643.025214167465,0,,12224.443
2016-12-06 00:00:00+00:00,85.59,86.38,,61.33568,1.6814291,0.6027397260273972,-10.0,12798.22278606094,0.0,12788.22278606094,0,,12364.723
