,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,76.74,76.09,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,76.3,75.72,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9951.374
2016-09-21 00:00:00+00:00,76.19,76.74,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,10085.426
2016-09-22 00:00:00+00:00,77.28,76.9,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,10106.453
2016-09-23 00:00:00+00:00,76.68,74.77,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9826.5205
2016-09-26 00:00:00+00:00,73.94,72.82,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9570.245
2016-09-27 00:00:00+00:00,72.95,73.92,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9714.811
2016-09-28 00:00:00+00:00,74.84,74.27,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9760.81
2016-09-29 00:00:00+00:00,73.79,73.26,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9628.072
2016-09-30 00:00:00+00:00,73.91,76.14,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,10006.571
2016-10-03 00:00:00+00:00,75.76,75.33,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9900.119
2016-10-04 00:00:00+00:00,75.4,76.59,,,,0.52,10000.0,0.0,0.0,10000.0,0,0.0,10065.712
2016-10-05 00:00:00+00:00,77.15,77.75,,,,0.504761904761905,10000.0,0.0,0.0,10000.0,0,0.0,10218.164
2016-10-06 00:00:00+00:00,78.18,79.34,,55.84509,,0.504761904761905,10000.0,0.0,0.0,10000.0,0,0.0,10427.127
2016-10-07 00:00:00+00:00,79.36,79.37,,60.291336,1.8778572,0.504761904761905,10000.0,0.0,0.0,10000.0,0,0.0,10431.071
2016-10-10 00:00:00+00:00,79.78,80.15,,60.366653,1.8671434,0.504761904761905,10000.0,0.0,0.0,10000.0,0,0.0,10533.582
2016-10-11 00:00:00+00:00,80.71,79.43,,63.647575,1.9014288,0.504761904761905,10000.0,0.0,0.0,10000.0,0,0.0,10438.957
2016-10-12 00:00:00+00:00,79.46,78.82,,58.4432,2.0671425,0.52,10000.0,0.0,0.0,10000.0,0,0.0,10358.789
2016-10-13 00:00:00+00:00,77.98,77.41,,55.860806,2.0878568,0.52,-10.0,9995.002498750626,0.0,9985.002498750626,1,75.71928405761719,10173.482
2016-10-14 00:00:00+00:00,77.86,77.63,,58.42915,2.071428,0.52,-10.0,10023.407790733541,0.0,10013.407790733541,0,75.71928405761719,10202.3955
2016-10-17 00:00:00+00:00,77.63,76.7,,67.264915,2.0742853,0.504761904761905,-10.0,9903.327991328233,0.0,9893.327991328233,0,75.71928405761719,10080.172
2016-10-18 00:00:00+00:00,78.1,77.65,,60.101753,2.077142,0.504761904761905,-10.0,10025.990259207123,0.0,10015.990259207123,0,75.71928405761719,10205.024
2016-10-19 00:00:00+00:00,77.19,77.91,,61.76883,2.0685709,0.52,-10.0,10059.560788954204,0.0,10049.560788954204,0,75.71928405761719,10239.194
2016-10-20 00:00:00+00:00,77.72,78.09,,67.08304,1.9892851,0.52,-10.0,10082.801151132284,0.0,10072.801151132284,0,75.71928405761719,10262.851
2016-10-21 00:00:00+00:00,77.75,77.47,,58.936752,1.874285,0.52,-10.0,10002.748574963849,0.0,9992.748574963849,0,75.71928405761719,10181.368
2016-10-24 00:00:00+00:00,78.01,78.49,,59.981354,1.8464279,0.5441176470588235,-10.0,10134.447847579644,0.0,10124.447847579644,0,75.71928405761719,10315.42
2016-10-25 00:00:00+00:00,78.18,78.08,,59.064903,1.8378569,0.504761904761905,-10.0,10081.509826991583,0.0,10071.509826991583,0,75.72035217285156,10261.535
2016-10-26 00:00:00+00:00,77.44,77.54,,51.6958,1.8114275,0.504761904761905,-10.0,10011.786240746067,0.0,10001.786240746067,0,75.72035217285156,10190.566
2016-10-27 00:00:00+00:00,78.18,77.26,,39.631344,1.7964276,0.52,-10.0,9975.633398354152,0.0,9965.633398354152,0,75.72035217285156,10153.768
2016-10-28 00:00:00+00:00,77.91,75.72,,38.185856,1.7671416,0.52,-10.0,9776.792217379274,0.0,9766.792217379274,0,75.72035217285156,9951.376
2016-10-31 00:00:00+00:00,75.95,76.94,,27.141333,1.806427,0.5441176470588235,-10.0,9934.31559977172,0.0,9924.31559977172,0,75.72035217285156,10111.712
2016-11-01 00:00:00+00:00,76.92,75.81,,37.782124,1.7078563,0.42424242424242425,-10.0,9788.412066012237,0.0,9778.412066012237,0,75.72035217285156,9963.203
2016-11-02 00:00:00+00:00,75.65,75.03,,35.94768,1.8249991,0.5441176470588235,9663.169162473734,0.0,0.0,9663.169162473734,-1,0.0,9860.693
2016-11-03 00:00:00+00:00,74.65,74.67,,38.194405,1.7485706,0.42424242424242425,-9.663169162473423,9658.339992477497,0.0,9648.676823315023,1,72.2925033569336,9813.38
2016-11-04 00:00:00+00:00,72.6,75.07,,35.518585,1.773571,0.42424242424242425,-9.663169162473423,9710.078829748467,0.0,9700.415660585993,0,72.2925033569336,9865.95
2016-11-07 00:00:00+00:00,76.67,77.24,,41.589275,1.9664285,0.42424242424242425,-9.663169162473423,9990.761721946163,0.0,9981.09855278369,0,72.4096450805664,10151.139
2016-11-08 00:00:00+00:00,76.86,77.33,,48.12097,2.0064282,0.42424242424242425,-9.663169162473423,10002.403664904044,0.0,9992.740495741571,0,74.29035186767578,10162.968
