,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,86.42,85.63,,,,0.8526843292270865,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,87.77,84.45,,,,0.6297977110320438,10000.0,0.0,0.0,10000.0,0,0.0,9862.197
2020-07-29 00:00:00+00:00,84.86,81.68,,,,0.5333333333333333,10000.0,0.0,0.0,10000.0,0,0.0,9538.713
2020-07-30 00:00:00+00:00,77.51,83.27,,,,0.5333333333333333,10000.0,0.0,0.0,10000.0,0,0.0,9724.3955
2020-07-31 00:00:00+00:00,85.36,81.32,,,,0.7279084847053843,10000.0,0.0,0.0,10000.0,0,0.0,9496.672
2020-08-03 00:00:00+00:00,82.68,84.62,,,,0.5333333333333333,10000.0,0.0,0.0,10000.0,0,0.0,9882.052
2020-08-04 00:00:00+00:00,83.43,82.37,,,,0.9477246562070004,10000.0,0.0,0.0,10000.0,0,0.0,9619.293
2020-08-05 00:00:00+00:00,81.5,80.52,,,,0.5333333333333333,10000.0,0.0,0.0,10000.0,0,0.0,9403.247
2020-08-06 00:00:00+00:00,78.25,76.4,,,,0.5333333333333333,10000.0,0.0,0.0,10000.0,0,0.0,8922.107
2020-08-07 00:00:00+00:00,76.65,76.17,,,,0.49214659685863865,10000.0,0.0,0.0,10000.0,0,0.0,8895.247
2020-08-10 00:00:00+00:00,75.92,73.22,,,,0.49214659685863865,10000.0,0.0,0.0,10000.0,0,0.0,8550.741
2020-08-11 00:00:00+00:00,68.25,67.87,,,,0.49214659685863865,10000.0,0.0,0.0,10000.0,0,0.0,7925.961
2020-08-12 00:00:00+00:00,69.64,68.63,,,,0.49214659685863865,10000.0,0.0,0.0,10000.0,0,0.0,8014.7144
2020-08-13 00:00:00+00:00,67.72,70.43,,19.964664,,0.49214659685863865,10000.0,0.0,0.0,10000.0,0,0.0,8224.921
2020-08-14 00:00:00+00:00,68.73,68.18,,24.75083,5.28,0.5333333333333333,10000.0,0.0,0.0,10000.0,0,0.0,7962.1626
2020-08-17 00:00:00+00:00,68.38,69.55,,23.029366,5.0407143,0.5333333333333333,-10.0,9995.002498750626,0.0,9985.002498750626,1,60.26000213623047,8122.1533
2020-08-18 00:00:00+00:00,69.28,67.24,,27.1051,4.7714286,0.7325249373749875,-10.0,9663.032329660366,0.0,9653.032329660366,0,61.988929748535156,7852.387
2020-08-19 00:00:00+00:00,66.71,65.03,,27.493765,4.5385714,0.99,-10.0,9345.434427047323,0.0,9335.434427047323,0,61.988929748535156,7594.3003
2020-08-20 00:00:00+00:00,64.29,65.56,,22.110092,4.2978573,0.5333333333333333,-10.0,9421.600658787842,0.0,9411.600658787842,0,61.988929748535156,7656.1943
2020-08-21 00:00:00+00:00,70.57,72.31,,24.808184,4.292857,0.5333333333333333,-10.0,10391.640711128412,0.0,10381.640711128412,0,61.988929748535156,8444.47
2020-08-24 00:00:00+00:00,76.39,70.07,,32.27757,4.7435713,0.5333333333333333,-10.0,10069.731312668759,0.0,10059.731312668759,0,65.87071228027344,8182.88
2020-08-25 00:00:00+00:00,69.68,69.79,,32.286865,4.9785714,0.49214659685863865,-10.0,10029.492519375286,0.0,10019.492519375286,0,65.87071228027344,8150.1807
2020-08-26 00:00:00+00:00,69.14,67.27,,33.815987,4.7085714,0.5333333333333333,-10.0,9667.343846481494,0.0,9657.343846481494,0,65.87071228027344,7855.891
2020-08-27 00:00:00+00:00,67.21,64.92,,35.530903,4.609286,0.49214659685863865,-10.0,9329.626737178494,0.0,9319.626737178494,0,65.87071228027344,7581.455
