,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2024-03-21 00:00:00+00:00,47.0,50.44,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2024-03-22 00:00:00+00:00,48.88,46.0,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,9119.747
2024-03-25 00:00:00+00:00,47.09,59.8,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,11855.67
2024-03-26 00:00:00+00:00,67.71,65.11,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,12908.406
2024-03-27 00:00:00+00:00,63.76,57.75,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,11449.246
2024-03-28 00:00:00+00:00,54.52,49.32,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,9777.954
2024-04-01 00:00:00+00:00,48.95,45.97,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,9113.799
2024-04-02 00:00:00+00:00,45.055,50.45,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,10001.983
2024-04-03 00:00:00+00:00,49.7,46.99,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,9316.0205
2024-04-04 00:00:00+00:00,46.7,45.78,,,,0.5061522230274095,10000.0,0.0,0.0,10000.0,0,0.0,9076.131
2024-04-05 00:00:00+00:00,45.68,47.56,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,9429.026
2024-04-08 00:00:00+00:00,47.86,46.15,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,9149.486
2024-04-09 00:00:00+00:00,46.4,45.0,,,,0.44642857142857145,10000.0,0.0,0.0,10000.0,0,0.0,8921.492
2024-04-10 00:00:00+00:00,44.0,42.09,,45.15842,,0.6809678588175114,10000.0,0.0,0.0,10000.0,0,0.0,8344.568
2024-04-11 00:00:00+00:00,42.05,44.53,,42.93451,7.2503576,0.44642857142857145,-10.0,9995.002498750626,0.0,9985.002498750626,1,,8828.312
2024-04-12 00:00:00+00:00,43.47,42.27,,45.197464,6.6496434,0.44642857142857145,-10.0,9487.733311917651,0.0,9477.733311917651,0,,8380.255
2024-04-15 00:00:00+00:00,41.94,40.0,,46.857624,6.4146433,0.44642857142857145,-10.0,8978.219129339825,0.0,8968.219129339825,0,,7930.2144
2024-04-16 00:00:00+00:00,40.5,41.14,,29.297367,5.461072,0.44642857142857145,-10.0,9234.098023471834,0.0,9224.098023471834,0,,8156.225
2024-04-17 00:00:00+00:00,40.4,39.17,,22.542955,4.5839286,0.5,-10.0,8791.920481125544,0.0,8781.920481125544,0,,7765.662
2024-04-18 00:00:00+00:00,38.8,41.72,,25.718765,4.080357,0.44642857142857145,-10.0,9364.282489967243,0.0,9354.282489967243,0,,8271.214
2024-04-19 00:00:00+00:00,40.57,40.88,,38.264366,3.8039286,0.44642857142857145,-10.0,9175.74005432232,0.0,9165.74005432232,0,,8104.6797
2024-04-22 00:00:00+00:00,40.88,42.04,,41.479748,3.7135718,0.44642857142857145,-10.0,9436.10851263513,0.0,9426.10851263513,0,,8334.656
2024-04-23 00:00:00+00:00,42.07,42.82,,34.161964,3.3357148,0.4088095070594029,-10.0,9611.183558328828,0.0,9601.183558328828,0,,8489.295
2024-04-24 00:00:00+00:00,42.66,43.15,,41.265186,3.160572,0.4444444444444444,-10.0,9685.254656401643,0.0,9675.254656401643,0,,8554.72
2024-04-25 00:00:00+00:00,41.64,42.45,,44.28013,3.0312862,0.4444444444444444,-10.0,9528.135835893907,0.0,9518.135835893907,0,,8415.941
2024-04-26 00:00:00+00:00,42.98,45.43,,38.338657,2.937715,0.44642857142857145,-10.0,10197.012923405075,0.0,10187.012923405075,0,,9006.741
2024-04-29 00:00:00+00:00,46.05,46.28,,48.466778,2.9097865,0.4444444444444444,-10.0,10387.799210634297,0.0,10377.799210634297,0,,9175.258
2024-04-30 00:00:00+00:00,45.47,44.44,,52.760998,2.971215,0.44642857142857145,-10.0,9974.800813303644,0.0,9964.800813303644,0,,8810.468
2024-05-01 00:00:00+00:00,44.87,45.88,,55.314335,2.9230008,0.44642857142857145,-10.0,10298.017774004558,0.0,10288.017774004558,0,,9095.957
2024-05-02 00:00:00+00:00,46.61,47.7,,53.19754,2.845858,0.44642857142857145,-10.0,10706.526537862235,0.0,10696.526537862235,0,,9456.781
2024-05-03 00:00:00+00:00,48.44,46.64,,63.134975,2.956501,0.44642857142857145,-10.0,10468.603740091046,0.0,10458.603740091046,0,,9246.631
2024-05-06 00:00:00+00:00,46.99,48.27,,67.06063,2.9472153,0.44642857142857145,-10.0,10834.46665304186,0.0,10824.46665304186,0,,9569.787
2024-05-07 00:00:00+00:00,47.73,49.4,,67.86967,2.976501,0.44642857142857145,-10.0,11088.101112766812,0.0,11078.101112766812,0,,9793.815
2024-05-08 00:00:00+00:00,55.0,51.4,,76.76609,3.011501,0.44642857142857145,-10.0,11537.01241007834,0.0,11527.01241007834,0,,10190.327
2024-05-09 00:00:00+00:00,51.24,50.11,,76.07758,3.0815008,0.44642857142857145,-10.0,11247.464426883464,0.0,11237.464426883464,0,,9934.577
2024-05-10 00:00:00+00:00,50.64,53.53,,74.27669,3.045072,0.44642857142857145,-10.0,12015.101868178104,0.0,12005.101868178104,0,,10612.61
2024-05-13 00:00:00+00:00,56.49,58.19,,77.009865,3.2293575,0.4444444444444444,-10.0,13061.064716896208,0.0,13051.064716896208,0,,11536.481
2024-05-14 00:00:00+00:00,62.57,62.34,,80.55665,3.6180718,0.01,-10.0,13992.555683875511,0.0,13982.555683875511,0,,12359.242
2024-05-15 00:00:00+00:00,60.23,59.63,,83.12046,3.9602146,0.4444444444444444,-10.0,13384.28142316063,0.0,13374.28142316063,0,,11821.971
2024-05-16 00:00:00+00:00,59.5,56.38,,77.72756,4.230929,0.44642857142857145,-10.0,12654.800807619577,0.0,12644.800807619577,0,,11177.642
2024-05-17 00:00:00+00:00,61.2,62.04,,67.52,4.261,0.44642857142857145,-10.0,13925.21873909568,0.0,13915.21873909568,0,,12299.767
2024-05-20 00:00:00+00:00,61.9,61.22,,71.85247,4.7124286,0.4444444444444444,-10.0,13741.165357999811,0.0,13731.165357999811,0,,12137.197
2024-05-21 00:00:00+00:00,60.74,59.31,,73.94406,4.8670716,0.44642857142857145,-10.0,13312.455036473966,0.0,13302.455036473966,0,,11758.529
2024-05-22 00:00:00+00:00,59.0,56.69,,68.910164,4.8927855,0.44642857142857145,-10.0,12724.380919246953,0.0,12714.380919246953,0,,11239.1
2024-05-23 00:00:00+00:00,56.88,54.16,,62.379505,4.9407144,0.44642857142857145,-10.0,12156.50859815497,0.0,12146.50859815497,0,,10737.514
2024-05-24 00:00:00+00:00,53.96,54.72,,59.952354,5.0614285,0.44642857142857145,-10.0,12282.203699150221,0.0,12272.203699150221,0,,10848.536
2024-05-28 00:00:00+00:00,55.12,58.49,,58.785072,5.0299997,0.44642857142857145,-10.0,13128.40054760207,0.0,13118.40054760207,0,,11595.96
2024-05-29 00:00:00+00:00,57.45,57.64,,61.55019,5.207286,0.44642857142857145,-10.0,12937.612764270614,0.0,12927.612764270614,0,,11427.441
2024-05-30 00:00:00+00:00,57.0,56.3,,58.167534,4.9265003,0.44642857142857145,-10.0,12636.84278064079,0.0,12626.84278064079,0,,11161.78
2024-05-31 00:00:00+00:00,56.21,54.24,,58.0915,4.967929,0.44642857142857145,-10.0,12174.46472052162,0.0,12164.46472052162,0,,10753.374
2024-06-03 00:00:00+00:00,57.55,55.8,,50.962326,4.9272146,0.44642857142857145,-10.0,12524.614856372127,0.0,12514.614856372127,0,,11062.652
2024-06-04 00:00:00+00:00,55.2,54.5,,46.46345,4.692929,0.44642857142857145,-10.0,12232.822783416423,0.0,12222.822783416423,0,,10804.92
2024-06-05 00:00:00+00:00,54.79,60.07,,37.330315,4.374,0.44642857142857145,-10.0,13483.039528522308,0.0,13473.039528522308,0,,11909.202
2024-06-06 00:00:00+00:00,58.99,63.46,,50.650887,4.349,0.4437484554455803,-10.0,14243.943464546088,0.0,14233.943464546088,0,,12581.288
2024-06-07 00:00:00+00:00,61.63,59.8,,60.43017,4.4218574,0.44642857142857145,-10.0,13422.436703253099,0.0,13412.436703253099,0,,11855.673
2024-06-10 00:00:00+00:00,60.01,59.63,,46.493423,4.0518575,0.44642857142857145,-10.0,13384.279615919602,0.0,13374.279615919602,0,,11821.97
2024-06-11 00:00:00+00:00,60.12,61.55,,47.45925,3.9340003,0.44642857142857145,-10.0,13815.233989820434,0.0,13805.233989820434,0,,12202.62
2024-06-12 00:00:00+00:00,62.875,65.93,,53.578274,3.9292862,0.44642857142857145,-10.0,14798.348528552167,0.0,14788.348528552167,0,,13070.9795
2024-06-13 00:00:00+00:00,66.83,63.96,,63.974598,4.1757145,0.44642857142857145,-10.0,14356.171417197436,0.0,14346.171417197436,0,,12680.416
2024-06-14 00:00:00+00:00,63.54,60.94,,65.07693,4.2651434,0.75,-10.0,13678.315906988753,0.0,13668.315906988753,0,,12081.686
