,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-12 00:00:00+00:00,77.7,80.21,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-13 00:00:00+00:00,79.47,79.39,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,9897.769
2016-09-14 00:00:00+00:00,79.53,80.41,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10024.935
2016-09-15 00:00:00+00:00,80.46,81.54,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10165.815
2016-09-16 00:00:00+00:00,81.15,81.34,,,,0.5223880597014925,10000.0,0.0,0.0,10000.0,0,0.0,10140.88
2016-09-19 00:00:00+00:00,81.78,81.22,,,,0.5223880597014925,10000.0,0.0,0.0,10000.0,0,0.0,10125.921
2016-09-20 00:00:00+00:00,81.83,80.58,,,,0.5223880597014925,10000.0,0.0,0.0,10000.0,0,0.0,10046.131
2016-09-21 00:00:00+00:00,80.69,80.47,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10032.417
2016-09-22 00:00:00+00:00,80.84,79.56,,,,0.5223880597014925,10000.0,0.0,0.0,10000.0,0,0.0,9918.964
2016-09-23 00:00:00+00:00,79.56,78.81,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,9825.46
2016-09-26 00:00:00+00:00,78.25,78.68,,,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,9809.253
2016-09-27 00:00:00+00:00,78.43,78.62,,,,0.5223880597014925,10000.0,0.0,0.0,10000.0,0,0.0,9801.772
2016-09-28 00:00:00+00:00,78.84,79.21,,,,0.5223880597014925,10000.0,0.0,0.0,10000.0,0,0.0,9875.33
2016-09-29 00:00:00+00:00,79.31,80.4,,42.283947,,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10023.69
2016-09-30 00:00:00+00:00,80.73,81.14,,51.23861,1.4257143,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10115.947
2016-10-03 00:00:00+00:00,80.68,81.42,,55.529137,1.2914282,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10150.855
2016-10-04 00:00:00+00:00,81.48,81.24,,62.89708,1.2799999,0.5113636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10128.415
