,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,19.84,19.73,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,19.75,20.06,,,,0.5510204081632653,10000.0,0.0,0.0,10000.0,0,0.0,10167.258
2020-07-29 00:00:00+00:00,20.01,20.14,,,,0.5510204081632653,10000.0,0.0,0.0,10000.0,0,0.0,10207.806
2020-07-30 00:00:00+00:00,19.89,20.07,,,,0.5510204081632653,10000.0,0.0,0.0,10000.0,0,0.0,10172.326
2020-07-31 00:00:00+00:00,20.06,20.04,,,,0.5510204081632653,10000.0,0.0,0.0,10000.0,0,0.0,10157.121
2020-08-03 00:00:00+00:00,19.85,19.69,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,9979.727
2020-08-04 00:00:00+00:00,19.67,19.77,,,,0.5987928188910148,10000.0,0.0,0.0,10000.0,0,0.0,10020.273
2020-08-05 00:00:00+00:00,20.1,19.97,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10121.643
2020-08-06 00:00:00+00:00,19.91,19.95,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10111.506
2020-08-07 00:00:00+00:00,19.89,20.29,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10283.833
2020-08-10 00:00:00+00:00,20.39,20.34,,,,0.6507800470642922,10000.0,0.0,0.0,10000.0,0,0.0,10309.174
2020-08-11 00:00:00+00:00,20.39,19.93,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10101.368
2020-08-12 00:00:00+00:00,20.13,20.3,,,,0.5510204081632653,10000.0,0.0,0.0,10000.0,0,0.0,10288.9
2020-08-13 00:00:00+00:00,20.21,19.98,,62.23176,,0.5510204081632653,10000.0,0.0,0.0,10000.0,0,0.0,10126.711
2020-08-14 00:00:00+00:00,19.82,19.78,,54.71698,0.4457143,0.6666666666666666,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10025.344
2020-08-17 00:00:00+00:00,19.78,19.65,,50.877193,0.44928572,0.6666666666666666,-10.0,9929.311686548695,0.0,9919.311686548695,0,,9959.454
2020-08-18 00:00:00+00:00,19.64,19.33,,42.264153,0.43714285,0.5510204081632653,-10.0,9767.613415408116,0.0,9757.613415408116,0,,9797.265
