,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-03-19 00:00:00+00:00,12.0,12.0,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-03-20 00:00:00+00:00,13.0,12.75,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,10625.0
2020-03-23 00:00:00+00:00,12.75,11.54,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,9616.666
2020-03-24 00:00:00+00:00,12.9,11.7,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,9749.999
2020-03-25 00:00:00+00:00,11.8,13.45,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,11208.332
2020-03-26 00:00:00+00:00,14.0,15.45,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,12874.999
2020-03-27 00:00:00+00:00,15.0,14.55,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,12125.0
2020-03-30 00:00:00+00:00,15.25,15.9,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,13249.999
2020-03-31 00:00:00+00:00,16.39,17.25,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,14375.0
2020-04-01 00:00:00+00:00,16.0,15.05,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,12541.666
2020-04-02 00:00:00+00:00,15.66,13.28,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,11066.666
2020-04-03 00:00:00+00:00,13.75,16.92,,,,0.4666666666666667,10000.0,0.0,0.0,10000.0,0,0.0,14099.998
2020-04-06 00:00:00+00:00,17.06,15.44,,,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,12866.665
2020-04-07 00:00:00+00:00,15.2,15.25,,59.26724,,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,12708.333
2020-04-08 00:00:00+00:00,14.5,14.26,,58.666668,1.9449998,0.4666666666666667,10000.0,0.0,0.0,10000.0,0,0.0,11883.333
2020-04-09 00:00:00+00:00,14.0,14.78,,55.72442,2.0535712,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,12316.666
2020-04-13 00:00:00+00:00,14.5,13.99,,55.20246,2.0964284,0.47761194029850745,10000.0,0.0,0.0,10000.0,0,0.0,11658.332
2020-04-14 00:00:00+00:00,14.0,13.87,,56.416973,2.0642855,0.4666666666666667,10000.0,0.0,0.0,10000.0,0,0.0,11558.332
