,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-12 00:00:00+00:00,49.0,50.19,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-13 00:00:00+00:00,49.9,49.62,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,9886.432
2016-09-14 00:00:00+00:00,49.65,49.42,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,9846.583
2016-09-15 00:00:00+00:00,49.3,50.02,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,9966.129
2016-09-16 00:00:00+00:00,49.6,49.65,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,9892.409
2016-09-19 00:00:00+00:00,50.02,49.9,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,9942.221
2016-09-20 00:00:00+00:00,50.24,50.08,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,9978.085
2016-09-21 00:00:00+00:00,50.13,50.66,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10093.645
2016-09-22 00:00:00+00:00,51.0,51.1,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10181.312
2016-09-23 00:00:00+00:00,50.81,50.68,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10097.63
2016-09-26 00:00:00+00:00,50.32,50.42,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10045.826
2016-09-27 00:00:00+00:00,50.41,50.8,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10121.54
2016-09-28 00:00:00+00:00,50.82,50.97,,,,0.5483870967741935,10000.0,0.0,0.0,10000.0,0,0.0,10155.411
2016-09-29 00:00:00+00:00,50.89,50.32,,58.823555,,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10025.901
2016-09-30 00:00:00+00:00,50.73,50.87,,51.282063,0.7178568,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10135.485
2016-10-03 00:00:00+00:00,50.72,50.46,,56.04982,0.67857116,0.4426229508196721,10000.0,0.0,0.0,10000.0,0,0.0,10053.796
2016-10-04 00:00:00+00:00,50.48,50.28,,57.692307,0.66785705,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10017.933
2016-10-05 00:00:00+00:00,50.55,50.42,,57.904415,0.6828567,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10045.826
2016-10-06 00:00:00+00:00,50.42,50.76,,54.01604,0.6578568,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10113.568
2016-10-07 00:00:00+00:00,50.89,50.57,,61.212086,0.6528571,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10075.712
2016-10-10 00:00:00+00:00,50.93,50.53,,56.850697,0.6542857,0.48953974895397495,10000.0,0.0,0.0,10000.0,0,0.0,10067.742
