,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2025-09-30 00:00:00+00:00,104.49,106.17,100.19305,50.17889,1.5807143,0.5894897,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2025-10-01 00:00:00+00:00,104.9,105.61,100.19655,52.99578,1.6342857,0.45812142,-10.0,9995.002498750626,0.0,9985.002498750626,1,101.4278564453125,9947.255
2025-10-02 00:00:00+00:00,105.69,106.03,100.20225,33.65801,1.5292857,0.55807465,-10.0,10034.750843572356,0.0,10024.750843572356,0,101.4278564453125,9986.813
2025-10-03 00:00:00+00:00,106.03,106.75,100.2078,37.275608,1.5457143,0.46273795,-10.0,10102.892007434395,0.0,10092.892007434395,0,101.442138671875,10054.629
2025-10-06 00:00:00+00:00,106.56,105.67,100.22455,47.16981,1.5428572,0.32668152,-10.0,10000.679901405249,0.0,9990.679901405249,0,102.11285400390625,9952.905
2025-10-07 00:00:00+00:00,105.58,104.38,100.23635,48.295456,1.5107143,0.547363,-10.0,9878.593540196898,0.0,9868.593540196898,0,102.11285400390625,9831.402
2025-10-08 00:00:00+00:00,104.12,103.55,100.2454,40.8308,1.8242857,0.6413884,-10.0,9800.042156676709,0.0,9790.042156676709,0,102.11285400390625,9753.226
2025-10-09 00:00:00+00:00,103.33,102.44,100.2612,35.679844,1.8092858,0.5699513,-10.0,9694.990819101797,0.0,9684.990819101797,0,102.11285400390625,9648.677
2025-10-10 00:00:00+00:00,102.45,101.4,100.2711,32.714413,1.8557143,0.71392614,-10.0,9596.56455450312,0.0,9586.56455450312,0,102.11285400390625,9550.721
2025-10-13 00:00:00+00:00,101.65,101.02,100.2611,33.006245,1.8742857,0.6779164,9536.259736779883,0.0,0.0,9536.259736779883,-1,0.0,9514.929
2025-10-14 00:00:00+00:00,101.59,101.61,100.25555,33.035713,1.8721429,0.7079803,-9.536259736780266,9531.49398978499,0.0,9521.95773004821,1,95.39714050292969,9570.5
2025-10-15 00:00:00+00:00,101.81,101.45,100.25105,34.782608,1.8542857,0.61267966,-9.536259736780266,9516.484792805222,0.0,9506.948533068442,0,95.99356842041016,9555.43
2025-10-16 00:00:00+00:00,101.19,101.49,100.24355,38.27751,1.7971429,0.5384526,-9.536259736780266,9520.237564623216,0.0,9510.701304886436,0,95.99356842041016,9559.197
2025-10-17 00:00:00+00:00,101.53,102.33,100.2403,37.25681,1.7685714,0.52001554,-9.536259736780266,9599.033724142386,0.0,9589.497464405606,0,96.09857177734375,9638.316
2025-10-20 00:00:00+00:00,102.79,103.59,100.2465,39.606743,1.7542857,0.42631608,-9.536259736780266,9717.226706140465,0.0,9707.690446403685,0,97.02428436279297,9756.992
