,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,27.77,27.61,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,27.48,27.81,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,10072.4375
2016-09-08 00:00:00+00:00,27.6,27.34,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9902.21
2016-09-09 00:00:00+00:00,27.31,26.93,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9753.713
2016-09-12 00:00:00+00:00,26.78,27.41,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9927.562
2016-09-13 00:00:00+00:00,27.08,26.72,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9677.652
2016-09-14 00:00:00+00:00,26.72,26.83,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9717.493
2016-09-15 00:00:00+00:00,26.76,27.05,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9797.174
2016-09-16 00:00:00+00:00,26.85,26.91,,,,0.5454545454545454,10000.0,0.0,0.0,10000.0,0,0.0,9746.468
2016-09-19 00:00:00+00:00,27.03,27.04,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9793.552
2016-09-20 00:00:00+00:00,27.21,26.8,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9706.627
2016-09-21 00:00:00+00:00,26.95,27.06,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9800.795
2016-09-22 00:00:00+00:00,27.16,27.48,,,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9952.914
2016-09-23 00:00:00+00:00,27.33,27.39,,48.27585,,0.6021505376344086,10000.0,0.0,0.0,10000.0,0,0.0,9920.317
2016-09-26 00:00:00+00:00,27.15,27.3,,47.15024,0.5239281,0.6021505376344086,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9887.721
2016-09-27 00:00:00+00:00,27.26,27.81,,46.07593,0.54749954,0.6021505376344086,-10.0,10181.722016646707,0.0,10171.722016646707,0,,10072.436
2016-09-28 00:00:00+00:00,27.81,27.82,,50.0,0.56071377,0.5454545454545454,-10.0,10185.382704284299,0.0,10175.382704284299,0,,10076.057
2016-09-29 00:00:00+00:00,27.77,27.37,,56.315777,0.54892826,0.6021505376344086,-10.0,10020.630173976335,0.0,10010.630173976335,0,,9913.072
2016-09-30 00:00:00+00:00,27.63,28.0,,55.72917,0.5574996,0.6021505376344086,-10.0,10251.28386992121,0.0,10241.28386992121,0,,10141.251
2016-10-03 00:00:00+00:00,27.84,27.58,,57.393482,0.55285674,0.5454545454545454,-10.0,10097.514758518184,0.0,10087.514758518184,0,,9989.132
2016-10-04 00:00:00+00:00,27.7,27.33,,61.559143,0.53428525,0.6021505376344086,-10.0,10005.985278928369,0.0,9995.985278928369,0,,9898.585
2016-10-05 00:00:00+00:00,27.4,27.94,,56.476685,0.54857093,0.6021505376344086,-10.0,10229.316806131013,0.0,10219.316806131013,0,,10119.52
2016-10-06 00:00:00+00:00,27.85,26.99,,60.4706,0.56142807,0.5274725274725274,-10.0,9881.505001594585,0.0,9871.505001594585,0,,9775.44
2016-10-07 00:00:00+00:00,27.1,26.67,,50.790512,0.60607105,0.5274725274725274,-10.0,9764.347329702408,0.0,9754.347329702408,0,,9659.541
2016-10-10 00:00:00+00:00,26.93,26.73,,46.476185,0.6532139,0.5454545454545454,-10.0,9786.314354840088,0.0,9776.314354840088,0,,9681.271
2016-10-11 00:00:00+00:00,26.73,26.54,,49.30967,0.6617854,0.5454545454545454,-10.0,9716.752329050343,0.0,9706.752329050343,0,,9612.457
2016-10-12 00:00:00+00:00,26.49,26.51,,44.80001,0.65499973,0.5454545454545454,-10.0,9705.7684919274,0.0,9695.7684919274,0,,9601.591
