,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,39.395,39.57,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,39.75,39.625,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,10013.899
2016-09-21 00:00:00+00:00,39.625,40.485,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,10231.236
2016-09-22 00:00:00+00:00,40.71,40.865,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,10327.269
2016-09-23 00:00:00+00:00,40.785,40.715,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,10289.361
2016-09-26 00:00:00+00:00,40.765,40.49,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,10232.501
2016-09-27 00:00:00+00:00,40.65,39.8,,,,0.5294117647058824,10000.0,0.0,0.0,10000.0,0,0.0,10058.125
2016-09-28 00:00:00+00:00,39.99,39.46,,,,0.5228070175438596,10000.0,0.0,0.0,10000.0,0,0.0,9972.201
2016-09-29 00:00:00+00:00,39.325,38.665,,,,0.56,10000.0,0.0,0.0,10000.0,0,0.0,9771.292
2016-09-30 00:00:00+00:00,38.785,38.365,,,,0.56,10000.0,0.0,0.0,10000.0,0,0.0,9695.478
2016-10-03 00:00:00+00:00,38.28,37.88,,,,0.5294117647058824,10000.0,0.0,0.0,10000.0,0,0.0,9572.91
2016-10-04 00:00:00+00:00,37.77,37.01,,,,0.56,10000.0,0.0,0.0,10000.0,0,0.0,9353.046
2016-10-05 00:00:00+00:00,37.04,36.675,,,,0.56,10000.0,0.0,0.0,10000.0,0,0.0,9268.387
2016-10-06 00:00:00+00:00,36.56,36.905,,23.609861,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9326.511
2016-10-07 00:00:00+00:00,37.135,36.565,,26.684174,0.69928604,0.56,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,9240.587
