,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,87.35,88.43,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,88.59,90.44,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10227.299
2020-07-29 00:00:00+00:00,91.12,91.18,,,,0.6,10000.0,0.0,0.0,10000.0,0,0.0,10310.98
2020-07-30 00:00:00+00:00,90.95,94.13,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10644.576
2020-07-31 00:00:00+00:00,92.99,95.36,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10783.671
2020-08-03 00:00:00+00:00,92.83,93.57,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10581.251
2020-08-04 00:00:00+00:00,93.21,93.69,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10594.821
2020-08-05 00:00:00+00:00,93.34,93.11,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10529.232
2020-08-06 00:00:00+00:00,93.29,93.23,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10542.802
2020-08-07 00:00:00+00:00,93.41,93.13,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10531.492
2020-08-10 00:00:00+00:00,93.31,93.71,,,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10597.081
2020-08-11 00:00:00+00:00,95.0,93.45,,,,0.5555555555555556,10000.0,0.0,0.0,10000.0,0,0.0,10567.68
2020-08-12 00:00:00+00:00,94.03,93.79,,,,0.5555555555555556,10000.0,0.0,0.0,10000.0,0,0.0,10606.129
2020-08-13 00:00:00+00:00,93.68,92.58,,74.76894,,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10469.299
2020-08-14 00:00:00+00:00,91.92,91.87,,67.24854,2.0042858,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10389.009
2020-08-17 00:00:00+00:00,91.71,92.95,,63.500786,2.007857,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10511.139
2020-08-18 00:00:00+00:00,92.81,92.95,,60.626587,1.9278572,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10511.139
2020-08-19 00:00:00+00:00,92.05,90.73,,57.99458,1.9228572,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10260.093
2020-08-20 00:00:00+00:00,91.7,91.97,,33.558994,1.75,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10400.316
2020-08-21 00:00:00+00:00,91.81,91.96,,33.623188,1.6107143,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10399.186
2020-08-24 00:00:00+00:00,91.26,92.41,,40.60677,1.5128572,0.4492753623188406,10000.0,0.0,0.0,10000.0,0,0.0,10450.074
