,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2022-07-25 00:00:00+00:00,121.71,120.59,133.02855,58.808777,3.5292857,0.5588627,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2022-07-26 00:00:00+00:00,121.09,121.53,132.89195,55.756424,3.4114287,0.4807935,-10.0,9995.002498750626,0.0,9985.002498750626,1,115.29606628417969,10077.95
2022-07-27 00:00:00+00:00,122.17,123.85,132.7569,56.145866,3.4378572,0.4659174,-10.0,10185.806468866398,0.0,10175.806468866398,0,116.41285705566406,10270.337
2022-07-28 00:00:00+00:00,124.36,127.23,132.626,56.70391,3.5064285,0.37852582,-10.0,10463.78791920279,0.0,10453.78791920279,0,118.6932144165039,10550.625
2022-07-29 00:00:00+00:00,127.35,130.27,132.52565,61.89251,3.695,0.2665215,-10.0,10713.806674589312,0.0,10703.806674589312,0,121.9703598022461,10802.719
2022-08-01 00:00:00+00:00,130.3,129.55,132.45245,64.405876,3.7757144,0.2740997,10628.609369287522,0.0,0.0,10628.609369287522,-1,0.0,10743.012
2022-08-02 00:00:00+00:00,128.4,127.39,132.38545,69.91304,3.5942857,0.30969405,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10563.891
2022-08-03 00:00:00+00:00,129.56,130.58,132.29684,66.907074,3.6578572,0.4502502,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10828.424
2022-08-04 00:00:00+00:00,130.84,129.84,132.21255,74.69913,3.5471427,0.3246714,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10767.059
2022-08-05 00:00:00+00:00,128.16,129.67,132.12085,71.03508,3.485,0.36008903,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10752.962
2022-08-08 00:00:00+00:00,130.41,128.59,132.02135,78.803474,3.287857,0.45020643,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10663.402
2022-08-09 00:00:00+00:00,128.37,125.08,131.91264,73.07827,3.145,0.36764374,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10372.334
2022-08-10 00:00:00+00:00,127.39,128.71,131.7767,64.03989,3.2871428,0.40948066,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10673.354
2022-08-11 00:00:00+00:00,129.14,128.06,131.66196,59.609825,3.0421429,0.40757245,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10619.451
2022-08-12 00:00:00+00:00,128.52,129.66,131.53905,62.64237,3.0007143,0.407785,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10752.132
2022-08-15 00:00:00+00:00,129.35,130.0,131.42245,66.71581,3.0007143,0.35387838,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10780.326
2022-08-16 00:00:00+00:00,129.48,128.85,131.3079,65.96306,2.965,0.32240877,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,10684.962
2022-08-17 00:00:00+00:00,144.64,138.17,131.2018,59.858044,2.8892858,0.26425606,10628.609369287522,0.0,0.0,10628.609369287522,0,0.0,11457.828
