,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,295.98,308.56,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,307.1,299.29,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9699.572
2020-07-29 00:00:00+00:00,300.0,300.44,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9736.842
2020-07-30 00:00:00+00:00,295.52,296.09,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9595.863
2020-07-31 00:00:00+00:00,296.695,292.91,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9492.804
2020-08-03 00:00:00+00:00,294.0,287.23,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9308.724
2020-08-04 00:00:00+00:00,286.17,287.965,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9332.542
2020-08-05 00:00:00+00:00,290.43,298.06,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9659.708
2020-08-06 00:00:00+00:00,293.51,301.35,,,,0.5125,10000.0,0.0,0.0,10000.0,0,0.0,9766.332
2020-08-07 00:00:00+00:00,303.63,305.82,,,,0.5125,10000.0,0.0,0.0,10000.0,0,0.0,9911.198
2020-08-10 00:00:00+00:00,305.75,302.81,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9813.647
2020-08-11 00:00:00+00:00,304.37,303.75,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9844.111
2020-08-12 00:00:00+00:00,305.25,308.12,,,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,9985.736
2020-08-13 00:00:00+00:00,309.435,311.93,,49.5647,,0.5441176470588234,10000.0,0.0,0.0,10000.0,0,0.0,10109.214
2020-08-14 00:00:00+00:00,311.145,306.88,,53.100277,8.702143,0.5441176470588234,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9945.551
2020-08-17 00:00:00+00:00,310.53,309.3,,48.585857,8.15,0.6802618207977623,-10.0,10073.821226517479,0.0,10063.821226517479,0,,10023.979
2020-08-18 00:00:00+00:00,309.36,306.07,,59.52426,7.997857,0.5441176470588234,-10.0,9968.62179256322,0.0,9958.62179256322,0,,9919.3
2020-08-19 00:00:00+00:00,307.01,301.69,,55.152847,7.8314285,0.5441176470588234,-10.0,9825.966038105717,0.0,9815.966038105717,0,,9777.351
2020-08-20 00:00:00+00:00,299.73,297.59,,55.122578,7.5389285,0.75,-10.0,9692.429616656635,0.0,9682.429616656635,0,,9644.475
2020-08-21 00:00:00+00:00,296.08,294.34,,54.210148,7.394643,0.75,-10.0,9586.578001197198,0.0,9576.578001197198,0,,9539.147
2020-08-24 00:00:00+00:00,298.29,294.18,,56.688618,7.227857,0.5441176470588234,-10.0,9581.366791460678,0.0,9571.366791460678,0,,9533.961
2020-08-25 00:00:00+00:00,293.91,296.53,,55.910603,7.3189287,0.5441176470588234,-10.0,9657.905946712965,0.0,9647.905946712965,0,,9610.122
2020-08-26 00:00:00+00:00,291.54,300.6,,48.293552,7.0217857,0.5441176470588234,-10.0,9790.46456871398,0.0,9780.46456871398,0,,9742.024
2020-08-27 00:00:00+00:00,300.98,305.825,,49.17781,7.1528573,0.7559224824028977,-10.0,9960.641508530955,0.0,9950.641508530955,0,,9911.359
2020-08-28 00:00:00+00:00,304.73,300.43,,50.00539,7.3582144,0.75,-10.0,9784.92694038852,0.0,9774.92694038852,0,,9736.514
2020-08-31 00:00:00+00:00,299.68,297.37,,47.558975,7.1953573,0.5441176470588234,-10.0,9685.263344810182,0.0,9675.263344810182,0,,9637.344
2020-09-01 00:00:00+00:00,295.64,305.4,,43.729115,6.9982142,0.75,-10.0,9946.79845744505,0.0,9936.79845744505,0,,9897.585
2020-09-02 00:00:00+00:00,307.72,324.71,,47.50596,7.55,0.5297856722404022,-10.0,10575.719484036159,0.0,10565.719484036159,0,,10523.395
2020-09-03 00:00:00+00:00,324.43,313.97,,59.12466,8.372143,0.5441176470588234,-10.0,10225.920892367381,0.0,10215.920892367381,0,,10175.326
2020-09-04 00:00:00+00:00,316.6,309.05,,54.68172,8.914643,0.5441176470588234,-10.0,10065.677039501217,0.0,10055.677039501217,0,,10015.875
2020-09-08 00:00:00+00:00,303.05,309.25,,49.840195,9.648214,0.5441176470588234,-10.0,10072.191417172393,0.0,10062.191417172393,0,,10022.357
2020-09-09 00:00:00+00:00,313.99,323.86,,52.114643,10.089643,0.75,-10.0,10548.034348393223,0.0,10538.034348393223,0,,10495.847
2020-09-10 00:00:00+00:00,324.08,328.19,,62.977055,11.012857,0.5125,-10.0,10689.061958740302,0.0,10679.061958740302,0,,10636.176
2020-09-11 00:00:00+00:00,331.56,318.64,,67.863396,11.207857,0.5125,-10.0,10378.02107756806,0.0,10368.02107756806,0,,10326.674
2020-09-14 00:00:00+00:00,321.17,324.03,,63.213703,12.081786,0.5125,-10.0,10553.57111338625,0.0,10543.57111338625,0,,10501.3545
2020-09-15 00:00:00+00:00,328.04,335.39,,65.3581,11.828571,0.5125,-10.0,10923.563469195222,0.0,10913.563469195222,0,,10869.517
