,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,171.04,171.56,,,,0.5119047619047619,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,172.32,176.03,,,,0.5119047619047619,10000.0,0.0,0.0,10000.0,0,0.0,10260.55
2020-07-29 00:00:00+00:00,176.15,176.62,,,,0.5119047619047619,10000.0,0.0,0.0,10000.0,0,0.0,10294.94
2020-07-30 00:00:00+00:00,173.41,177.98,,,,0.5161290322580645,10000.0,0.0,0.0,10000.0,0,0.0,10374.214
2020-07-31 00:00:00+00:00,176.98,178.09,,,,0.5161290322580645,10000.0,0.0,0.0,10000.0,0,0.0,10380.626
2020-08-03 00:00:00+00:00,176.4,172.94,,,,0.5119047619047619,10000.0,0.0,0.0,10000.0,0,0.0,10080.44
2020-08-04 00:00:00+00:00,171.24,172.74,,,,0.5588235294117647,10000.0,0.0,0.0,10000.0,0,0.0,10068.782
2020-08-05 00:00:00+00:00,173.05,175.76,,,,0.5161290322580645,10000.0,0.0,0.0,10000.0,0,0.0,10244.814
2020-08-06 00:00:00+00:00,174.64,177.59,,,,0.5588235294117647,10000.0,0.0,0.0,10000.0,0,0.0,10351.482
2020-08-07 00:00:00+00:00,177.33,180.08,,,,0.5588235294117647,10000.0,0.0,0.0,10000.0,0,0.0,10496.621
2020-08-10 00:00:00+00:00,179.62,180.19,,,,0.5588235294117647,10000.0,0.0,0.0,10000.0,0,0.0,10503.032
2020-08-11 00:00:00+00:00,182.18,177.26,,,,0.5588235294117647,10000.0,0.0,0.0,10000.0,0,0.0,10332.246
2020-08-12 00:00:00+00:00,176.98,178.64,,,,0.5588235294117647,10000.0,0.0,0.0,10000.0,0,0.0,10412.685
2020-08-13 00:00:00+00:00,176.06,174.72,,64.97462,,0.5119047619047619,10000.0,0.0,0.0,10000.0,0,0.0,10184.192
2020-08-14 00:00:00+00:00,174.8,176.78,,55.732944,4.4921427,0.5161290322580645,10000.0,0.0,0.0,10000.0,0,0.0,10304.268
2020-08-17 00:00:00+00:00,177.38,177.67,,58.811615,4.640714,0.5382313926370992,10000.0,0.0,0.0,10000.0,0,0.0,10356.144
2020-08-18 00:00:00+00:00,176.2,176.67,,53.149002,4.487143,0.5588235294117647,-10.0,9995.002498750626,0.0,9985.002498750626,1,170.70892333984375,10297.855
2020-08-19 00:00:00+00:00,174.53,170.04,,50.094517,4.4142857,0.5161290322580645,-10.0,9619.913835158533,0.0,9609.913835158533,0,170.70892333984375,9911.401
2020-08-20 00:00:00+00:00,169.43,171.39,,37.484238,4.53,0.65625,9671.745154823731,0.0,0.0,9671.745154823731,-1,0.0,9990.092
2020-08-21 00:00:00+00:00,171.18,171.82,,39.836166,4.484286,0.5588235294117647,-9.67174515482293,9666.911698974245,0.0,9657.239953819422,1,164.59500122070312,10015.156
2020-08-24 00:00:00+00:00,170.6,173.44,,48.017,4.279286,0.5119047619047619,-9.67174515482293,9758.056186843422,0.0,9748.384441688599,0,165.0935821533203,10109.584
2020-08-25 00:00:00+00:00,173.78,174.05,,51.180042,4.215,0.5588235294117647,-9.67174515482293,9792.375579486448,0.0,9782.703834331625,0,167.0210723876953,10145.14
2020-08-26 00:00:00+00:00,172.67,171.82,,46.862385,3.98,0.65625,-9.67174515482293,9666.9119814101,0.0,9657.240236255277,0,167.72750854492188,10015.156
2020-08-27 00:00:00+00:00,172.89,175.06,,39.566,3.9642856,0.5119047619047619,-9.67174515482293,9849.199810088636,0.0,9839.528064933813,0,167.72750854492188,10204.011
2020-08-28 00:00:00+00:00,175.91,178.26,,41.161972,4.029286,0.5119047619047619,-9.67174515482293,10029.237600587272,0.0,10019.56585543245,0,169.1135711669922,10390.534
2020-08-31 00:00:00+00:00,177.01,174.93,,46.935535,4.024286,0.5119047619047619,-9.67174515482293,9841.885700371833,0.0,9832.21395521701,0,172.216064453125,10196.433
2020-09-01 00:00:00+00:00,171.96,173.71,,46.346817,3.9685714,0.5161290322580645,9748.915192822411,0.0,0.0,9748.915192822411,-1,0.0,10125.321
2020-09-02 00:00:00+00:00,174.06,178.43,,42.231327,3.9814286,0.5119047619047619,9748.915192822411,0.0,0.0,9748.915192822411,0,0.0,10400.441
2020-09-03 00:00:00+00:00,180.97,179.24,,55.702427,3.8907142,0.5161290322580645,9748.915192822411,0.0,0.0,9748.915192822411,0,0.0,10447.656
2020-09-04 00:00:00+00:00,179.38,181.41,,53.932224,3.915,0.5161290322580645,9748.915192822411,0.0,0.0,9748.915192822411,0,0.0,10574.142
2020-09-08 00:00:00+00:00,178.18,179.19,,55.743244,4.035714,0.5588235294117647,9748.915192822411,0.0,0.0,9748.915192822411,0,0.0,10444.741
