,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-12 00:00:00+00:00,78.77,81.16,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-13 00:00:00+00:00,80.17,79.21,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,9759.733
2016-09-14 00:00:00+00:00,79.22,80.05,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,9863.232
2016-09-15 00:00:00+00:00,80.03,80.36,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,9901.428
2016-09-16 00:00:00+00:00,80.35,82.15,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10121.9795
2016-09-19 00:00:00+00:00,82.35,83.51,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10289.55
2016-09-20 00:00:00+00:00,83.51,85.06,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10480.53
2016-09-21 00:00:00+00:00,85.29,86.71,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10683.832
2016-09-22 00:00:00+00:00,87.81,89.27,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10999.259
2016-09-23 00:00:00+00:00,88.39,88.98,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10963.527
2016-09-26 00:00:00+00:00,88.63,88.76,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10936.42
2016-09-27 00:00:00+00:00,88.56,89.07,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,10974.617
2016-09-28 00:00:00+00:00,94.98,93.2,,,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,11483.488
2016-09-29 00:00:00+00:00,94.14,92.29,,85.49528,,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,11371.364
2016-09-30 00:00:00+00:00,92.71,94.29,,81.141594,3.145,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,11617.792
2016-10-03 00:00:00+00:00,93.72,95.54,,83.03977,3.2107146,0.6090225563909775,10000.0,0.0,0.0,10000.0,0,0.0,11771.809
