,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,40.88,41.7,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,41.94,41.05,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9844.124
2020-07-29 00:00:00+00:00,41.3,42.13,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10103.117
2020-07-30 00:00:00+00:00,41.25,41.37,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9920.862
2020-07-31 00:00:00+00:00,41.09,41.11,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9858.513
2020-08-03 00:00:00+00:00,41.29,41.52,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9956.834
2020-08-04 00:00:00+00:00,41.29,41.59,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,9973.621
2020-08-05 00:00:00+00:00,41.49,41.98,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10067.147
2020-08-06 00:00:00+00:00,41.97,42.17,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,10112.71
2020-08-07 00:00:00+00:00,41.87,41.72,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10004.797
2020-08-10 00:00:00+00:00,41.93,42.58,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10211.032
2020-08-11 00:00:00+00:00,42.94,41.83,,,,0.75,10000.0,0.0,0.0,10000.0,0,0.0,10031.177
2020-08-12 00:00:00+00:00,42.11,42.84,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10273.383
2020-08-13 00:00:00+00:00,42.52,42.91,,58.284885,,0.8662084004097761,10000.0,0.0,0.0,10000.0,0,0.0,10290.17
2020-08-14 00:00:00+00:00,42.49,42.46,,58.705036,1.145,0.5454545454545454,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,10182.256
2020-08-17 00:00:00+00:00,42.81,43.78,,55.135136,1.0785714,0.75,-5015.992063492064,15458.592410566569,5000.0,5442.600347074505,0,,10498.803
2020-08-18 00:00:00+00:00,44.58,43.94,,66.9145,1.0842857,0.5454545454545454,-5016.984126984127,15515.08736986503,5000.0,5498.103242880903,0,,10537.171
2020-08-19 00:00:00+00:00,43.76,43.53,,62.65734,1.0614285,0.6117367689575993,-5017.976190476191,15370.317201650574,5000.0,5352.341011174383,0,,10438.85
2020-08-20 00:00:00+00:00,43.01,43.73,,65.882355,1.0371429,0.75,-5018.968253968254,15440.937114464,5000.0,5421.968860495746,0,,10486.812
