,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,53.14,53.46,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,53.17,53.09,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9930.789
2016-09-08 00:00:00+00:00,53.02,52.61,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9841.003
2016-09-09 00:00:00+00:00,52.14,49.8,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9315.376
2016-09-12 00:00:00+00:00,49.74,50.36,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9420.128
2016-09-13 00:00:00+00:00,50.2,49.53,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9264.871
2016-09-14 00:00:00+00:00,49.64,49.62,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9281.706
2016-09-15 00:00:00+00:00,49.6,49.58,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9274.224
2016-09-16 00:00:00+00:00,49.46,49.38,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9236.8125
2016-09-19 00:00:00+00:00,49.22,49.25,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9212.495
2016-09-20 00:00:00+00:00,49.45,49.11,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9186.308
2016-09-21 00:00:00+00:00,49.11,49.69,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9294.8
2016-09-22 00:00:00+00:00,49.94,50.02,,,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9356.529
2016-09-23 00:00:00+00:00,49.8,49.55,,23.780504,,0.5364583333333335,10000.0,0.0,0.0,10000.0,0,0.0,9268.613
2016-09-26 00:00:00+00:00,49.28,48.88,,22.190622,0.791429,0.5364583333333335,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9143.286
2016-09-27 00:00:00+00:00,49.07,49.24,,20.259756,0.8014287,0.5364583333333335,-10.0,10068.615575482523,0.0,10058.615575482523,0,,9210.626
2016-09-28 00:00:00+00:00,49.25,49.44,,24.967508,0.78928596,0.5364583333333335,-10.0,10109.511260426658,0.0,10099.511260426658,0,,9248.037
2016-09-29 00:00:00+00:00,49.45,49.03,,28.609972,0.77214324,0.5364583333333335,-10.0,10025.674561228507,0.0,10015.674561228507,0,,9171.344
2016-09-30 00:00:00+00:00,49.16,49.01,,42.31536,0.6100003,0.5364583333333335,-10.0,10021.58474580877,0.0,10011.58474580877,0,,9167.603
2016-10-03 00:00:00+00:00,49.0,48.92,,34.899296,0.59428626,0.5364583333333335,-10.0,10003.18151344688,0.0,9993.18151344688,0,,9150.768
2016-10-04 00:00:00+00:00,48.84,48.11,,41.82304,0.56785744,0.5364583333333335,-10.0,9837.553092580127,0.0,9827.553092580127,0,,8999.254
2016-10-05 00:00:00+00:00,47.83,47.77,,33.0337,0.6028573,0.5364583333333335,-10.0,9768.02968908291,0.0,9758.02968908291,0,,8935.654
2016-10-06 00:00:00+00:00,47.69,48.28,,30.947338,0.6214286,0.5364583333333335,-10.0,9872.314595815336,0.0,9862.314595815336,0,,9031.053
2016-10-07 00:00:00+00:00,48.34,48.07,,39.130398,0.65428543,0.5364583333333335,-10.0,9829.374081410859,0.0,9819.374081410859,0,,8991.771
2016-10-10 00:00:00+00:00,48.1,48.21,,38.521378,0.6328569,0.47368421052631576,-10.0,9858.001171648351,0.0,9848.001171648351,0,,9017.96
2016-10-11 00:00:00+00:00,48.2,48.01,,41.245106,0.6307141,0.5148514851485149,-10.0,9817.104831066703,0.0,9807.104831066703,0,,8980.549
2016-10-12 00:00:00+00:00,48.08,48.61,,32.352917,0.61071426,0.5148514851485149,-10.0,9939.793363189041,0.0,9929.793363189041,0,,9092.782
2016-10-13 00:00:00+00:00,48.44,48.86,,35.98408,0.6392855,0.5148514851485149,-10.0,9990.912996538782,0.0,9980.912996538782,0,,9139.546
2016-10-14 00:00:00+00:00,48.92,48.32,,42.827446,0.6442852,0.5148514851485149,-10.0,9880.493301778684,0.0,9870.493301778684,0,,9038.535
2016-10-17 00:00:00+00:00,48.36,48.26,,44.017075,0.65714264,0.5364583333333335,-10.0,9868.22426280607,0.0,9858.22426280607,0,,9027.312
2016-10-18 00:00:00+00:00,48.52,48.27,,38.81274,0.6371427,0.47368421052631576,-10.0,9870.269994588152,0.0,9860.269994588152,0,,9029.184
2016-10-19 00:00:00+00:00,48.2,47.93,,36.038216,0.65428543,0.47368421052631576,-10.0,9800.746583413113,0.0,9790.746583413113,0,,8965.585
2016-10-20 00:00:00+00:00,48.04,47.59,,36.650513,0.66214263,0.5364583333333335,-10.0,9731.223341154971,0.0,9721.223341154971,0,,8901.986
2016-10-21 00:00:00+00:00,47.48,47.49,,34.009037,0.66357124,0.5364583333333335,-10.0,9710.775680682236,0.0,9700.775680682236,0,,8883.28
2016-10-24 00:00:00+00:00,47.67,47.74,,33.932625,0.65499985,0.5364583333333335,-10.0,9761.895944504187,0.0,9751.895944504187,0,,8930.045
