,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-12 00:00:00+00:00,31.92,32.68,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-13 00:00:00+00:00,32.39,32.47,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9935.741
2016-09-14 00:00:00+00:00,32.38,32.54,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9957.16
2016-09-15 00:00:00+00:00,32.47,33.15,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10143.819
2016-09-16 00:00:00+00:00,33.14,33.31,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10192.778
2016-09-19 00:00:00+00:00,33.39,33.55,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10266.217
2016-09-20 00:00:00+00:00,33.42,33.43,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10229.498
2016-09-21 00:00:00+00:00,33.51,34.55,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10572.215
2016-09-22 00:00:00+00:00,34.66,35.0,,,,0.5130434782608694,10000.0,0.0,0.0,10000.0,0,0.0,10709.914
2016-09-23 00:00:00+00:00,34.83,34.29,,,,0.5130434782608694,10000.0,0.0,0.0,10000.0,0,0.0,10492.656
2016-09-26 00:00:00+00:00,34.16,33.76,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10330.477
2016-09-27 00:00:00+00:00,33.99,34.29,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10492.656
2016-09-28 00:00:00+00:00,34.31,34.34,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10507.957
2016-09-29 00:00:00+00:00,34.25,34.17,,67.291664,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10455.9375
2016-09-30 00:00:00+00:00,34.18,34.53,,64.989914,0.7967862,0.99,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,10566.098
2016-10-03 00:00:00+00:00,34.72,34.75,,67.354576,0.7903575,0.99,-5015.992063492064,15088.024882898519,5000.0,5072.032819406455,0,,10633.417
2016-10-04 00:00:00+00:00,34.83,34.76,,71.34829,0.77678627,0.99,-5016.984126984127,15092.366782301533,5000.0,5075.382655317406,0,,10636.478
2016-10-05 00:00:00+00:00,34.71,34.72,,71.02269,0.783929,0.99,-5017.976190476191,15075.000483820764,5000.0,5057.024293344573,0,,10624.238
2016-10-06 00:00:00+00:00,34.54,35.1,,66.666664,0.7860721,0.99,-5018.968253968254,15239.990407586374,5000.0,5221.02215361812,0,,10740.517
2016-10-07 00:00:00+00:00,34.99,35.48,,68.154144,0.79907197,0.99,-5019.960317460318,15404.982049685488,5000.0,5385.02173222517,0,,10856.795
2016-10-10 00:00:00+00:00,35.62,35.96,,69.03353,0.8290721,0.5130434782608694,-5020.952380952382,15613.391501870243,5000.0,5592.439120917861,0,,11003.674
2016-10-11 00:00:00+00:00,35.88,35.67,,73.296486,0.8333577,0.99,-5021.944444444445,15487.476243725236,5000.0,5465.53179928079,0,,10914.935
2016-10-12 00:00:00+00:00,35.58,35.78,,62.173897,0.7926434,0.5130434782608694,-5022.936507936509,15535.236911877679,5000.0,5512.30040394117,0,,10948.595
2016-10-13 00:00:00+00:00,35.44,35.88,,59.15491,0.75335777,0.5130434782608694,-5023.9285714285725,15578.657603920492,5000.0,5554.7290324919195,0,,10979.196
2016-10-14 00:00:00+00:00,35.8,35.64,,71.78079,0.7312148,0.5130434782608694,-5024.920634920636,15474.45177547525,5000.0,5449.5311405546145,0,,10905.756
2016-10-17 00:00:00+00:00,35.63,35.22,,77.976166,0.7212146,0.5130434782608694,-5025.9126984127,15292.09411491171,5000.0,5266.18141649901,0,,10777.237
2016-10-18 00:00:00+00:00,35.5,35.51,,64.30769,0.69335717,0.5130434782608694,-5026.904761904763,15418.007762636227,5000.0,5391.103000731464,0,,10865.976
2016-10-19 00:00:00+00:00,36.0,36.22,,66.76216,0.6790714,0.5130434782608694,-5027.896825396827,15726.283077205215,5000.0,5698.386251808388,0,,11083.235
2016-10-20 00:00:00+00:00,36.18,35.58,,75.43429,0.7140716,0.5130434782608694,-5028.8888888888905,15448.40284855241,5000.0,5419.51395966352,0,,10887.397
2016-10-21 00:00:00+00:00,36.04,36.4,,62.181015,0.7083574,0.5130434782608694,-5029.880952380954,15804.43620644776,5000.0,5774.555254066805,0,,11138.315
2016-10-24 00:00:00+00:00,36.49,36.82,,66.802475,0.75621414,0.5130434782608694,-5030.873015873018,15986.793897361233,5000.0,5955.920881488215,0,,11266.834
2016-10-25 00:00:00+00:00,36.84,36.66,,69.36093,0.7515711,0.4523809523809524,-5031.865079365081,15917.32365813399,5000.0,5885.458578768908,0,,11217.874
2016-10-26 00:00:00+00:00,36.63,36.32,,67.83087,0.7179996,0.5130434782608694,-5032.857142857145,15769.699663552172,5000.0,5736.842520695027,0,,11113.834
2016-10-27 00:00:00+00:00,36.47,36.39,,61.296303,0.7007138,0.5130434782608694,-5033.8492063492085,15800.091921059096,5000.0,5766.242714709888,0,,11135.254
2016-10-28 00:00:00+00:00,36.43,36.33,,58.939095,0.66142815,0.5130434782608694,-5034.841269841272,15774.041929056346,5000.0,5739.200659215074,0,,11116.895
2016-10-31 00:00:00+00:00,36.51,35.79,,53.961487,0.6514285,0.5130434782608694,-5035.833333333336,15539.579896858955,5000.0,5503.746563525619,0,,10951.655
2016-11-01 00:00:00+00:00,35.41,35.3,,51.21954,0.6714287,0.5130434782608694,-5036.825396825399,15326.827382760739,5000.0,5290.00198593534,0,,10801.716
2016-11-02 00:00:00+00:00,34.94,35.21,,45.471703,0.705643,0.5130434782608694,-5037.817460317463,15287.750277161242,5000.0,5249.932816843779,0,,10774.176
2016-11-03 00:00:00+00:00,34.35,33.28,,43.667274,0.7070713,0.5,-5038.809523809527,14449.767823076805,5000.0,4410.958299267279,0,,10183.601
2016-11-04 00:00:00+00:00,33.12,31.8,,33.09454,0.8149286,0.5130434782608694,-5039.80158730159,13807.170107679134,5000.0,3767.368520377544,0,,9730.724
2016-11-07 00:00:00+00:00,32.24,32.86,,28.731323,0.8792143,0.99,-5040.793650793654,14267.410318293261,5000.0,4226.6166674996075,0,,10055.082
2016-11-08 00:00:00+00:00,32.74,33.7,,34.96029,0.91921437,0.5130434782608694,-5041.785714285717,14632.128151554056,5000.0,4590.3424372683385,0,,10312.12
2016-11-09 00:00:00+00:00,33.19,33.07,,35.906036,0.9506429,0.99,-5042.777777777781,14358.589283516987,5000.0,4315.811505739206,0,,10119.341
