,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,14.19,13.365,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,13.34,14.215,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10635.99
2020-07-29 00:00:00+00:00,14.18,14.345,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10733.259
2020-07-30 00:00:00+00:00,13.91,14.15,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10587.3545
2020-07-31 00:00:00+00:00,13.985,13.64,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10205.763
2020-08-03 00:00:00+00:00,13.29,13.04,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,9756.828
2020-08-04 00:00:00+00:00,13.08,13.575,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10157.127
2020-08-05 00:00:00+00:00,13.975,13.745,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10284.326
2020-08-06 00:00:00+00:00,13.315,14.245,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10658.4375
2020-08-07 00:00:00+00:00,14.02,13.97,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,10452.676
2020-08-10 00:00:00+00:00,14.025,15.135,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11324.355
2020-08-11 00:00:00+00:00,16.42,15.635,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11698.467
2020-08-12 00:00:00+00:00,16.13,15.245,,,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11406.659
2020-08-13 00:00:00+00:00,15.03,15.33,,66.1512,,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11470.258
2020-08-14 00:00:00+00:00,15.01,15.75,,66.63844,0.9675,0.3,10000.0,0.0,0.0,10000.0,0,0.0,11784.512
2020-08-17 00:00:00+00:00,15.815,15.39,,68.85375,0.9735714,0.46835443037974683,10000.0,0.0,0.0,10000.0,0,0.0,11515.151
2020-08-18 00:00:00+00:00,15.29,15.195,,60.06855,0.9442857,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11369.247
2020-08-19 00:00:00+00:00,15.1,15.665,,57.20339,0.9317857,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11720.912
2020-08-20 00:00:00+00:00,15.34,15.58,,62.26721,0.9817857,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11657.313
2020-08-21 00:00:00+00:00,15.45,15.555,,66.86957,0.975,0.3,10000.0,0.0,0.0,10000.0,0,0.0,11638.608
2020-08-24 00:00:00+00:00,15.87,16.74,,74.299515,0.9267857,0.46835443037974683,10000.0,0.0,0.0,10000.0,0,0.0,12525.252
2020-08-25 00:00:00+00:00,16.88,16.765,,77.16738,0.98785716,0.46835443037974683,10000.0,0.0,0.0,10000.0,0,0.0,12543.958
2020-08-26 00:00:00+00:00,16.56,15.725,,76.58451,1.0003572,0.3,10000.0,0.0,0.0,10000.0,0,0.0,11765.807
2020-08-27 00:00:00+00:00,16.195,16.665,,61.897106,1.0057143,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,12469.137
2020-08-28 00:00:00+00:00,17.165,17.675,,69.57153,1.0671428,0.3,10000.0,0.0,0.0,10000.0,0,0.0,13224.842
2020-08-31 00:00:00+00:00,17.62,17.11,,68.87073,1.0482143,0.46835443037974683,10000.0,0.0,0.0,10000.0,0,0.0,12802.097
2020-09-01 00:00:00+00:00,16.67,16.955,,60.85357,0.9982143,0.3,10000.0,0.0,0.0,10000.0,0,0.0,12686.121
2020-09-02 00:00:00+00:00,16.92,16.985,,63.033535,0.95678574,0.46835443037974683,10000.0,0.0,0.0,10000.0,0,0.0,12708.568
2020-09-03 00:00:00+00:00,17.67,17.63,,62.720985,0.94142854,0.3,10000.0,0.0,0.0,10000.0,0,0.0,13191.172
2020-09-04 00:00:00+00:00,18.265,18.425,,63.96731,1.03,0.3,10000.0,0.0,0.0,10000.0,0,0.0,13786.01
2020-09-08 00:00:00+00:00,18.03,18.535,,71.179344,1.0535715,0.3,10000.0,0.0,0.0,10000.0,0,0.0,13868.315
2020-09-09 00:00:00+00:00,18.31,17.925,,73.58757,1.0782143,0.3,10000.0,0.0,0.0,10000.0,0,0.0,13411.898
2020-09-10 00:00:00+00:00,18.07,17.945,,65.65097,1.0635715,0.46835443037974683,10000.0,0.0,0.0,10000.0,0,0.0,13426.864
2020-09-11 00:00:00+00:00,18.065,17.515,,66.5269,1.11,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,13105.128
2020-09-14 00:00:00+00:00,17.82,17.795,,62.962963,1.1464286,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,13314.631
2020-09-15 00:00:00+00:00,17.71,16.97,,57.926373,1.06,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,12697.347
2020-09-16 00:00:00+00:00,17.05,17.505,,51.374916,1.0703571,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,13097.6455
2020-09-17 00:00:00+00:00,16.92,17.26,,62.805756,1.0635715,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,12914.331
2020-09-18 00:00:00+00:00,17.05,16.255,,54.756195,1.0096428,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,12162.366
2020-09-21 00:00:00+00:00,15.38,14.965,,38.64,1.0242857,0.47572815533980584,10000.0,0.0,0.0,10000.0,0,0.0,11197.159
