,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,90.833336,91.17667,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,91.666664,91.723335,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10059.957
2016-09-21 00:00:00+00:00,91.67,92.793335,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10177.312
2016-09-22 00:00:00+00:00,93.11667,93.206665,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10222.645
2016-09-23 00:00:00+00:00,93.38,94.333336,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10346.215
2016-09-26 00:00:00+00:00,94.04667,93.43667,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10247.871
2016-09-27 00:00:00+00:00,93.28,94.12666,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10323.547
2016-09-28 00:00:00+00:00,94.60667,93.973335,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10306.73
2016-09-29 00:00:00+00:00,93.92333,92.433334,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10137.827
2016-09-30 00:00:00+00:00,92.91,92.22,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10114.431
2016-10-03 00:00:00+00:00,91.973335,91.94667,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,10084.451
2016-10-04 00:00:00+00:00,92.013336,90.333336,,,,0.42412451361867703,10000.0,0.0,0.0,10000.0,0,0.0,9907.506
2016-10-05 00:00:00+00:00,90.62,90.69667,,,,0.49295774647887325,10000.0,0.0,0.0,10000.0,0,0.0,9947.3545
2016-10-06 00:00:00+00:00,90.566666,91.35667,,47.303394,,0.6428571428571429,10000.0,0.0,0.0,10000.0,0,0.0,10019.742
2016-10-07 00:00:00+00:00,90.39333,89.58,,50.941425,1.302857,0.42412451361867703,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9824.883
2016-10-10 00:00:00+00:00,90.51,90.246666,,42.957954,1.5185716,0.6428571428571429,-10.0,10069.38647413659,0.0,10059.38647413659,0,,9898.001
2016-10-11 00:00:00+00:00,89.88,89.136665,,43.555405,1.5816667,0.49295774647887325,-10.0,9945.536475633622,0.0,9935.536475633622,0,,9776.259
2016-10-12 00:00:00+00:00,89.16,89.67667,,34.096806,1.577143,0.49295774647887325,-10.0,10005.787499183087,0.0,9995.787499183087,0,,9835.484
2016-10-13 00:00:00+00:00,89.06,89.82,,34.815018,1.5938094,0.49295774647887325,-10.0,10021.780331222568,0.0,10011.780331222568,0,,9851.205
2016-10-14 00:00:00+00:00,90.36667,89.46667,,28.790682,1.5971423,0.6428571428571429,-10.0,9982.356778572354,0.0,9972.356778572354,0,,9812.453
2016-10-17 00:00:00+00:00,89.49333,89.863335,,30.340006,1.5973805,0.42412451361867703,-10.0,10026.614873992794,0.0,10016.614873992794,0,,9855.958
2016-10-18 00:00:00+00:00,90.43667,90.28333,,28.255693,1.54619,0.42412451361867703,-10.0,10073.476458507144,0.0,10063.476458507144,0,,9902.021
2016-10-19 00:00:00+00:00,90.253334,90.5,,31.678226,1.537857,0.6428571428571429,-10.0,10097.65080955397,0.0,10087.65080955397,0,,9925.785
2016-10-20 00:00:00+00:00,90.85333,91.94334,,38.948154,1.46381,0.49295774647887325,-10.0,10258.692333196055,0.0,10248.692333196055,0,,10084.086
2016-10-21 00:00:00+00:00,91.21333,92.38,,48.61344,1.4854769,0.42412451361867703,-10.0,10307.412698227083,0.0,10297.412698227083,0,,10131.977
2016-10-24 00:00:00+00:00,92.84333,92.62666,,52.136723,1.5550009,0.42412451361867703,-10.0,10334.935230812654,0.0,10324.935230812654,0,,10159.031
2016-10-25 00:00:00+00:00,85.183334,82.53667,,63.06989,1.4866676,0.42412451361867703,-10.0,9209.131109347138,0.0,9199.131109347138,0,,9052.389
2016-10-26 00:00:00+00:00,82.513336,83.07667,,27.945917,2.1723812,0.8252431379709086,-10.0,9269.382433842728,0.0,9259.382433842728,0,,9111.614
2016-10-27 00:00:00+00:00,83.096664,82.53333,,27.475508,2.189524,0.6428571428571429,-10.0,9208.759011164268,0.0,9198.759011164268,0,,9052.022
2016-10-28 00:00:00+00:00,82.37,81.57667,,29.451773,1.980714,0.6428571428571429,-10.0,9102.017931110098,0.0,9092.017931110098,0,,8947.099
2016-10-31 00:00:00+00:00,82.09333,81.62,,25.138594,1.998333,0.49295774647887325,-10.0,9106.8528920358,0.0,9096.8528920358,0,,8951.852
2016-11-01 00:00:00+00:00,81.95,80.21,,27.041342,1.9628569,0.42412451361867703,-10.0,8949.530057681237,0.0,8939.530057681237,0,,8797.206
2016-11-02 00:00:00+00:00,80.316666,80.82667,,22.544466,2.038571,0.42412451361867703,-10.0,9018.335518850723,0.0,9008.335518850723,0,,8864.84
2016-11-03 00:00:00+00:00,81.316666,80.50667,,24.614231,2.0116665,0.42412451361867703,-10.0,8982.631389999244,0.0,8972.631389999244,0,,8829.744
2016-11-04 00:00:00+00:00,80.92667,80.846664,,24.660637,2.033571,0.42412451361867703,-10.0,9020.567085916076,0.0,9010.567085916076,0,,8867.034
2016-11-07 00:00:00+00:00,82.15667,82.65667,,24.41837,2.0773807,0.42412451361867703,-10.0,9222.52044952187,0.0,9212.52044952187,0,,9065.55
2016-11-08 00:00:00+00:00,82.933334,84.06333,,29.94391,2.155952,0.42412451361867703,-10.0,9379.470038098763,0.0,9369.470038098763,0,,9219.828
2016-11-09 00:00:00+00:00,83.23333,85.91333,,34.07028,2.2033327,0.42412451361867703,-10.0,9585.886163841367,0.0,9575.886163841367,0,,9422.73
2016-11-10 00:00:00+00:00,86.07,88.33667,,35.37116,2.3052373,0.49295774647887325,-10.0,9856.273579792081,0.0,9846.273579792081,0,,9688.517
2016-11-11 00:00:00+00:00,87.97,87.253334,,41.05327,2.4645233,0.42412451361867703,-10.0,9735.399047014069,0.0,9725.399047014069,0,,9569.699
2016-11-14 00:00:00+00:00,87.48,87.793335,,38.534863,2.5107138,0.49295774647887325,-10.0,9795.650161015914,0.0,9785.650161015914,0,,9628.925
2016-11-15 00:00:00+00:00,88.206665,88.57667,,68.93156,1.8247615,0.49295774647887325,-10.0,9883.05143517267,0.0,9873.05143517267,0,,9714.838
2016-11-16 00:00:00+00:00,88.096664,87.32667,,69.46671,1.8023802,0.42412451361867703,-10.0,9743.581266770301,0.0,9733.581266770301,0,,9577.742
2016-11-17 00:00:00+00:00,87.753334,87.57,,66.157295,1.803809,0.42412451361867703,-10.0,9770.730761481402,0.0,9760.730761481402,0,,9604.43
2016-11-18 00:00:00+00:00,87.57,86.763336,,71.22283,1.6992853,0.49295774647887325,-10.0,9680.726117310169,0.0,9670.726117310169,0,,9515.957
2016-11-21 00:00:00+00:00,86.746666,88.71333,,67.27883,1.7154759,0.42412451361867703,-10.0,9898.299323386176,0.0,9888.299323386176,0,,9729.826
2016-11-22 00:00:00+00:00,88.66333,89.59333,,77.56646,1.7126192,0.42412451361867703,-10.0,9996.485742992181,0.0,9986.485742992181,0,,9826.342
2016-11-23 00:00:00+00:00,89.403336,90.80333,,77.94305,1.735,0.42412451361867703,-10.0,10131.49286965671,0.0,10121.49286965671,0,,9959.051
2016-11-25 00:00:00+00:00,90.68667,91.65667,,81.05771,1.7595236,0.49295774647887325,-10.0,10226.704849688873,0.0,10216.704849688873,0,,10052.643
2016-11-28 00:00:00+00:00,91.23333,91.34,,81.62669,1.742381,0.42412451361867703,-10.0,10191.371755889984,0.0,10181.371755889984,0,,10017.911
2016-11-29 00:00:00+00:00,91.44667,92.10667,,77.83711,1.6490473,0.49295774647887325,-10.0,10276.914515392391,0.0,10266.914515392391,0,,10101.998
2016-11-30 00:00:00+00:00,92.21333,89.55666,,76.88877,1.6445236,0.42412451361867703,-10.0,9992.39459952238,0.0,9982.39459952238,0,,9822.32
2016-12-01 00:00:00+00:00,89.386665,88.62666,,61.635075,1.61,0.6428571428571429,-10.0,9888.628577536814,0.0,9878.628577536814,0,,9720.32
2016-12-02 00:00:00+00:00,88.62334,88.35333,,51.023746,1.4699996,0.6428571428571429,-10.0,9858.13141877943,0.0,9848.13141877943,0,,9690.343
2016-12-05 00:00:00+00:00,88.22667,88.8,,54.118813,1.4566661,0.7763611466131094,-10.0,9907.969663138807,0.0,9897.969663138807,0,,9739.333
2016-12-06 00:00:00+00:00,89.013336,88.82,,53.79588,1.4823805,0.42412451361867703,-10.0,9910.200802642961,0.0,9900.200802642961,0,,9741.526
2016-12-07 00:00:00+00:00,88.60667,89.92667,,50.973587,1.4647615,0.6428571428571429,-10.0,10033.678294700218,0.0,10023.678294700218,0,,9862.902
2016-12-08 00:00:00+00:00,89.56,90.45333,,60.523464,1.5104758,0.42412451361867703,-10.0,10092.441867982021,0.0,10082.441867982021,0,,9920.666
2016-12-09 00:00:00+00:00,90.363335,90.30666,,61.408585,1.5535709,0.42412451361867703,-10.0,10076.077127337532,0.0,10066.077127337532,0,,9904.579
2016-12-12 00:00:00+00:00,90.43,90.253334,,64.79262,1.5216658,0.42412451361867703,-10.0,10070.126570810295,0.0,10060.126570810295,0,,9898.73
2016-12-13 00:00:00+00:00,90.81,89.863335,,57.638885,1.4854753,0.42412451361867703,-10.0,10026.61196349976,0.0,10016.61196349976,0,,9855.956
2016-12-14 00:00:00+00:00,89.886665,88.83,,51.407738,1.4630945,0.42412451361867703,-10.0,9911.316673744988,0.0,9901.316673744988,0,,9742.624
2016-12-15 00:00:00+00:00,88.846664,89.24,,39.518456,1.4599997,0.49295774647887325,-10.0,9957.062804565985,0.0,9947.062804565985,0,,9787.591
2016-12-16 00:00:00+00:00,89.10667,90.58667,,36.529144,1.4473807,0.42412451361867703,-10.0,10107.319517754204,0.0,10097.319517754204,0,,9935.29
2016-12-19 00:00:00+00:00,90.60667,89.62666,,46.233368,1.5330946,0.6428571428571429,-10.0,10000.205721106584,0.0,9990.205721106584,0,,9830.0
2016-12-20 00:00:00+00:00,89.32333,88.73,,37.835175,1.55119,0.42412451361867703,-10.0,9900.159650920396,0.0,9890.159650920396,0,,9731.656
2016-12-21 00:00:00+00:00,88.98,90.403336,,45.160065,1.4366657,0.49295774647887325,-10.0,10086.863506489317,0.0,10076.863506489317,0,,9915.183
2016-12-22 00:00:00+00:00,90.80333,90.07,,59.56916,1.4521419,0.42412451361867703,-10.0,10049.671193809136,0.0,10039.671193809136,0,,9878.623
2016-12-23 00:00:00+00:00,90.24,90.76667,,59.186592,1.4376183,0.42412451361867703,-10.0,10127.403144776341,0.0,10117.403144776341,0,,9955.032
2016-12-27 00:00:00+00:00,90.71,90.793335,,60.25018,1.4540471,0.42412451361867703,-10.0,10130.377884011828,0.0,10120.377884011828,0,,9957.957
2016-12-28 00:00:00+00:00,91.09333,90.1,,60.27779,1.4390471,0.42412451361867703,-10.0,10053.017983910177,0.0,10043.017983910177,0,,9881.914
2016-12-29 00:00:00+00:00,90.0,90.37666,,50.94339,1.3769041,0.42412451361867703,-10.0,10083.886709356586,0.0,10073.886709356586,0,,9912.257
2016-12-30 00:00:00+00:00,90.81,89.58,,49.57105,1.3449996,0.42412451361867703,-10.0,9994.997944650526,0.0,9984.997944650526,0,,9824.882
2017-01-03 00:00:00+00:00,90.24,91.513336,,46.210037,1.3780948,0.42412451361867703,-10.0,10210.712447329546,0.0,10200.712447329546,0,,10036.925
2017-01-04 00:00:00+00:00,91.69334,92.13333,,55.494194,1.4054756,0.42412451361867703,-10.0,10279.889027020316,0.0,10269.889027020316,0,,10104.925
