,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,14.17,13.97,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,13.91,14.0,,,,0.5714285714285714,10000.0,0.0,0.0,10000.0,0,0.0,10021.475
2020-07-29 00:00:00+00:00,14.06,14.68,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10508.232
2020-07-30 00:00:00+00:00,14.4,14.35,,,,0.5371428571428573,10000.0,0.0,0.0,10000.0,0,0.0,10272.012
2020-07-31 00:00:00+00:00,14.28,14.19,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10157.48
2020-08-03 00:00:00+00:00,14.23,14.65,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10486.757
2020-08-04 00:00:00+00:00,14.78,15.82,,,,0.5371428571428573,10000.0,0.0,0.0,10000.0,0,0.0,11324.265
2020-08-05 00:00:00+00:00,16.15,15.81,,,,0.5371428571428573,10000.0,0.0,0.0,10000.0,0,0.0,11317.107
2020-08-06 00:00:00+00:00,15.76,15.43,,,,0.5371428571428573,10000.0,0.0,0.0,10000.0,0,0.0,11045.096
2020-08-07 00:00:00+00:00,15.3,15.48,,,,0.5714285714285714,10000.0,0.0,0.0,10000.0,0,0.0,11080.886
2020-08-10 00:00:00+00:00,15.47,16.0,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,11453.112
2020-08-11 00:00:00+00:00,16.08,15.89,,,,0.5371428571428573,10000.0,0.0,0.0,10000.0,0,0.0,11374.372
2020-08-12 00:00:00+00:00,16.13,16.06,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,11496.06
2020-08-13 00:00:00+00:00,15.94,16.02,,75.675674,,0.5371428571428573,10000.0,0.0,0.0,10000.0,0,0.0,11467.428
2020-08-14 00:00:00+00:00,16.0,16.42,,74.93917,0.5007143,0.5714285714285714,10000.0,0.0,0.0,10000.0,0,0.0,11753.756
2020-08-17 00:00:00+00:00,16.48,16.59,,77.161865,0.51428574,0.5371428571428573,-10.0,9995.002498750626,0.0,9985.002498750626,1,15.668928146362305,11875.444
2020-08-18 00:00:00+00:00,16.5,16.18,,77.849464,0.52357143,0.5371428571428573,-10.0,9747.989054979653,0.0,9737.989054979653,0,15.818571090698242,11581.959
2020-08-19 00:00:00+00:00,16.12,16.09,,67.12329,0.5042857,0.6666666666666666,-10.0,9693.766600277466,0.0,9683.766600277466,0,15.818571090698242,11517.534
2020-08-20 00:00:00+00:00,16.02,15.89,,71.014496,0.49285713,0.99,-10.0,9573.272385125496,0.0,9563.272385125496,0,15.818571090698242,11374.371
2020-08-21 00:00:00+00:00,15.8,15.9,,70.33493,0.48642856,0.99,9554.92795598894,0.0,0.0,9554.92795598894,-1,0.0,11381.529
2020-08-24 00:00:00+00:00,16.01,16.07,,66.756035,0.45142856,0.99,-4791.796369928454,14325.22931932375,4777.46397799447,4755.9689714008255,1,15.170356750488281,11503.22
2020-08-25 00:00:00+00:00,16.2,15.87,,54.578754,0.38857144,0.99,-4792.7442794478975,14146.944542689525,4777.46397799447,4576.736285247158,0,15.39285659790039,11360.057
2020-08-26 00:00:00+00:00,15.75,15.63,,51.027397,0.39214286,0.99,-4793.692188967341,13933.002693074748,4777.46397799447,4361.846526112937,0,15.39285659790039,11188.261
2020-08-27 00:00:00+00:00,15.67,15.56,,53.597122,0.38714287,0.99,-4794.640098486785,13870.602712270289,4777.46397799447,4298.498635789034,0,15.39285659790039,11138.153
2020-08-28 00:00:00+00:00,15.66,15.66,,51.42857,0.39571428,0.99,-4795.588008006229,13959.744803880863,4777.46397799447,4386.6928178801645,0,15.39285659790039,11209.734
2020-08-31 00:00:00+00:00,15.72,15.4,,42.857143,0.37571427,0.99,-4796.535917525673,13727.97375465695,4777.46397799447,4153.973859136808,0,15.39285659790039,11023.621
2020-09-01 00:00:00+00:00,15.3,15.55,,40.316204,0.375,0.99,9043.412699296128,0.0,0.0,9043.412699296128,-1,0.0,11130.996
2020-09-02 00:00:00+00:00,15.59,15.8,,39.840637,0.38214287,0.99,-4535.2714686970085,13558.33987900469,4521.706349648064,4501.362060659618,1,14.987500190734863,11309.95
2020-09-03 00:00:00+00:00,15.74,15.51,,45.955883,0.38785714,0.5714285714285714,-4536.168632655272,13309.48447003927,4521.706349648064,4251.609487735934,0,15.226785659790039,11102.363
2020-09-04 00:00:00+00:00,15.58,15.37,,32.56705,0.38357142,0.5714285714285714,-4537.065796613535,13189.346837033992,4521.706349648064,4130.574690772393,0,15.226785659790039,11002.147
2020-09-08 00:00:00+00:00,15.2,15.22,,26.356588,0.3942857,0.99,8503.074835805191,0.0,0.0,8503.074835805191,-1,0.0,10894.774
2020-09-09 00:00:00+00:00,15.45,15.6,,29.310345,0.38857144,0.5371428571428573,-4264.292030156303,12748.238134640467,4251.537417902595,4232.40868658157,1,14.628571510314941,11166.786
2020-09-10 00:00:00+00:00,15.59,15.27,,40.613026,0.40714285,0.5371428571428573,-4265.135589167791,12478.5635975362,4251.537417902595,3961.890590465815,0,15.017143249511719,10930.565
2020-09-11 00:00:00+00:00,15.34,15.3,,38.68613,0.40714285,0.99,-4265.97914817928,12503.078597889942,4251.537417902595,3985.5620318080673,0,15.017143249511719,10952.04
2020-09-14 00:00:00+00:00,15.36,15.79,,39.130436,0.41714287,0.99,-4266.822707190769,12903.504339647827,4251.537417902595,4385.144214554462,0,15.017143249511719,11302.792
2020-09-15 00:00:00+00:00,15.82,15.8,,45.454544,0.4342857,0.5714285714285714,-4267.666266202257,12911.67688967717,4251.537417902595,4392.473205572318,0,15.164285659790039,11309.95
2020-09-16 00:00:00+00:00,15.85,16.21,,48.78893,0.4207143,0.99,-4268.509825213746,13246.725088614485,4251.537417902595,4726.677845498145,0,15.164285659790039,11603.436
2020-09-17 00:00:00+00:00,15.96,16.14,,59.477123,0.43571427,0.99,-4269.353384225235,13189.521796605546,4251.537417902595,4668.630994477717,0,15.578927993774414,11553.328
2020-09-18 00:00:00+00:00,15.94,15.71,,59.477123,0.43785715,0.99,-4270.196943236723,12838.128592002377,4251.537417902595,4316.394230863059,0,15.578927993774414,11245.526
2020-09-21 00:00:00+00:00,15.31,15.64,,50.737465,0.45785713,0.5714285714285714,8490.713271901399,0.0,0.0,8490.713271901399,-1,0.0,11195.419
2020-09-22 00:00:00+00:00,15.6,15.74,,53.75,0.47285715,0.99,-8.490713271901768,8486.470036882958,0.0,8477.979323611056,1,14.953214645385742,11267.0
2020-09-23 00:00:00+00:00,15.76,15.08,,53.015873,0.4642857,0.5371428571428573,-8.490713271901768,8130.620545573622,0.0,8122.12983230172,0,15.03071403503418,10794.56
2020-09-24 00:00:00+00:00,14.97,15.08,,39.88764,0.495,0.5371428571428573,8109.9339014833595,0.0,0.0,8109.9339014833595,-1,0.0,10794.56
2020-09-25 00:00:00+00:00,14.95,15.12,,43.425076,0.5042857,0.99,-8.1099339014836,8105.880961002858,0.0,8097.771027101375,1,14.337499618530273,10823.192
2020-09-28 00:00:00+00:00,15.32,15.42,,46.05678,0.49214286,0.99,-8.1099339014836,8266.712285226171,0.0,8258.602351324687,0,14.363571166992188,11037.938
