feature,importance
ma7,0.12692143
bollinger_lower,0.12560713
macd,0.12169617
ma21,0.11671339
stochastic_oscillator,0.11356626
bollinger_upper,0.11001156
sma200,0.102693245
atr,0.098126836
rsi,0.08466389
vix_close,0.0
vix_ma5,0.0
mean_sentiment_score,0.0
positive,0.0
negative,0.0
neutral,0.0
