,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2019-09-09 13:30:00+00:00,0.54130054,137.52000427246094,121.09764999389648,47.957782426011654,2.5871429443359375,12045.866709849208,0.0,12045.866709849208,0,0.0,14810.986163967496
2019-09-10 13:30:00+00:00,0.8301244,136.0800018310547,121.26950000762939,47.32791720154692,2.6971435546875,-12.045866709850088,12039.84678645598,12027.80091974613,1,132.03428649902344,14655.8970454892
2019-09-11 13:30:00+00:00,0.85193557,136.1199951171875,121.43454998016358,43.5162781292597,2.622143336704799,-12.045866709850088,12043.385242004531,12031.339375294681,0,132.1867801121303,14660.204346166644
2019-09-12 13:30:00+00:00,0.8283585,137.52000427246094,121.60680000305176,49.380376113020596,2.5785718645368303,-12.045866709850088,12167.25278684815,12155.2069201383,0,133.65214647565568,14810.986163967495
2019-09-13 13:30:00+00:00,0.78676176,137.32000732421875,121.76105003356933,61.70340190933501,2.2885709490094865,-12.045866709850088,12149.557809024853,12137.511942315003,0,133.8871509007045,14789.446373818986
2019-09-16 13:30:00+00:00,0.8654846,136.3300018310547,121.90700004577637,52.7989920630731,2.252142769949777,-12.045866709850088,12061.965846245168,12049.919979535318,0,133.8871509007045,14682.822194019995
2019-09-17 13:30:00+00:00,0.79229987,137.38999938964844,122.0383500289917,55.00300733323475,2.190000261579241,-12.045866709850088,12155.750443744886,12143.704577035036,0,134.10499899727958,14796.984560849673
2019-09-18 13:30:00+00:00,0.70889693,138.52000427246094,122.18000003814697,58.486249163028155,2.1850008283342635,-12.045866709850088,12255.729026004905,12243.683159295055,0,135.24250302995955,14918.686758090682
2019-09-19 13:30:00+00:00,0.27157477,141.07000732421875,122.33090007781982,58.46244486501377,2.2542855398995534,12450.57582359404,0.0,12450.57582359404,-1,0.0,15193.323601780941
2019-09-20 13:30:00+00:00,0.5916966,139.44000244140625,122.46765010833741,54.2021250220375,2.2892859322684154,-12.450575823593681,12444.353646770654,12431.90307094706,1,136.00607354300362,15017.771107478336
2019-09-23 13:30:00+00:00,0.59177667,139.13999938964844,122.62075012207032,58.96990985549164,2.2200001307896207,-12.450575823593681,12417.579808518942,12405.129232695348,0,136.00607354300362,14985.46060056525
2019-09-24 13:30:00+00:00,0.56630605,137.3800048828125,122.76170013427735,49.283668118927714,2.3742850167410716,-12.450575823593681,12260.508712162331,12248.058136338737,0,136.00607354300362,14795.908146525471
2019-09-25 13:30:00+00:00,0.18771525,139.36000061035156,122.93440013885498,47.971775289206875,2.458571297781808,12406.107469162993,0.0,12406.107469162993,-1,0.0,15009.154862742804
2019-09-26 13:30:00+00:00,0.16034785,139.5399932861328,123.0941501235962,51.35463987793742,2.4414280482700894,12406.107469162993,0.0,12406.107469162993,0,0.0,15028.540180862266
2019-09-27 13:30:00+00:00,0.4837423,137.72999572753906,123.23985012054443,50.6374967762489,2.471429007393973,12406.107469162993,0.0,12406.107469162993,0,0.0,14833.602368440197
2019-09-30 13:30:00+00:00,0.110236004,139.02999877929688,123.38960010528564,59.032445241308196,2.3628572736467635,12406.107469162993,0.0,12406.107469162993,0,0.0,14973.613469476475
2019-10-01 13:30:00+00:00,0.5356852,137.07000732421875,123.52770015716553,52.60277316591335,2.510713849748884,12406.107469162993,0.0,12406.107469162993,0,0.0,14762.521225288188
2019-10-02 13:30:00+00:00,0.73833025,134.64999389648438,123.67080013275147,42.553166214732954,2.5957140241350447,-12.406107469163544,12399.907515405292,12387.501407936128,1,130.75642286028182,14501.8843413351
2019-10-03 13:30:00+00:00,0.7358576,136.27999877929688,123.83775012969971,47.48790354360691,2.741428920200893,-12.406107469163544,12550.014538893704,12537.60843142454,0,132.16785539899553,14677.436835637707
2019-10-04 13:30:00+00:00,0.5808604,138.1199951171875,124.00850009918213,54.15311608150913,2.7635716029575894,-12.406107469163544,12719.459659225966,12707.053551756802,0,133.9746377127511,14875.605534413022
2019-10-07 13:30:00+00:00,0.77511734,137.1199951171875,124.17565006256103,49.37179105438285,2.761427743094308,-12.406107469163544,12627.369736630515,12614.963629161351,0,133.9746377127511,14767.904940289833
2019-10-08 13:30:00+00:00,0.7735687,135.6699981689453,124.34645004272461,43.4662851358053,2.761427743094308,-12.406107469163544,12493.839629903252,12481.433522434088,0,133.9746377127511,14611.739407487341
2019-10-09 13:30:00+00:00,0.5946207,138.24000549316406,124.54650005340577,43.51809071255477,2.702856881277902,-12.406107469163544,12730.5114054603,12718.105297991136,0,134.1857201712472,14888.530723206646
2019-10-10 13:30:00+00:00,0.22389157,139.10000610351562,124.77135009765625,49.19279112373571,2.5621425083705356,12778.088124437805,0.0,12778.088124437805,-1,0.0,14981.153299887816
2019-10-11 13:30:00+00:00,0.09107065,139.67999267578125,124.96695007324219,51.265215003461755,2.6149989536830356,12778.088124437805,0.0,12778.088124437805,0,0.0,15043.618198304295
2019-10-14 13:30:00+00:00,0.045608386,139.5500030517578,125.15880008697509,55.504821887607704,2.397855486188616,12778.088124437805,0.0,12778.088124437805,0,0.0,15029.618238567122
2019-10-15 13:30:00+00:00,0.105148554,141.57000732421875,125.36470012664795,55.59495802469928,2.2771399361746654,12778.088124437805,0.0,12778.088124437805,0,0.0,15247.173898842542
2019-10-16 13:30:00+00:00,0.08735097,140.41000366210938,125.55890014648438,52.09843355964138,2.298569815499442,12778.088124437805,0.0,12778.088124437805,0,0.0,15122.24081524829
2019-10-17 13:30:00+00:00,0.064900935,139.69000244140625,125.75175014495849,54.989833944089945,2.2049974714006697,12778.088124437805,0.0,12778.088124437805,0,0.0,15044.696256009142
2019-10-18 13:30:00+00:00,0.2733056,137.41000366210938,125.95180015563965,46.071785882414716,2.344282967703683,12778.088124437805,0.0,12778.088124437805,0,0.0,14799.139032878724
2019-10-21 13:30:00+00:00,0.09751061,138.42999267578125,126.13430011749267,53.45524861840876,2.218569074358259,12778.088124437805,0.0,12778.088124437805,0,0.0,14908.99245565031
2019-10-22 13:30:00+00:00,0.44678277,136.3699951171875,126.30585010528564,54.45135425469893,2.237140110560826,12778.088124437805,0.0,12778.088124437805,0,0.0,14687.129494697445
2019-10-23 13:30:00+00:00,0.47692305,137.24000549316406,126.47805011749267,52.586227445930476,2.1164256504603793,12778.088124437805,0.0,12778.088124437805,0,0.0,14780.83012908346
2019-10-24 13:30:00+00:00,0.0854119,139.94000244140625,126.65640014648437,54.68591381132399,2.2028536115373885,12778.088124437805,0.0,12778.088124437805,0,0.0,15071.62140453994
2019-10-25 13:30:00+00:00,0.045072686,140.72999572753906,126.84205013275147,59.39616106704453,2.258568899972098,12778.088124437805,0.0,12778.088124437805,0,0.0,15156.704150809772
2019-10-28 13:30:00+00:00,0.16977063,144.19000244140625,127.0490001296997,70.07542390883447,2.458569117954799,12778.088124437805,0.0,12778.088124437805,0,0.0,15529.348929563488
2019-10-29 13:30:00+00:00,0.059824966,142.8300018310547,127.25290012359619,61.469268106856,2.374283926827567,12778.088124437805,0.0,12778.088124437805,0,0.0,15382.876055820727
2019-10-30 13:30:00+00:00,0.18715979,144.61000061035156,127.4509001159668,63.16292510806542,2.429999215262277,12778.088124437805,0.0,12778.088124437805,0,0.0,15574.58298188955
2019-10-31 13:30:00+00:00,0.32682168,143.3699951171875,127.64085010528565,58.545630073338614,2.430713108607701,12778.088124437805,0.0,12778.088124437805,0,0.0,15441.033653559763
2019-11-01 13:30:00+00:00,0.32682168,143.72000122070312,127.82885009765624,59.559825118383486,2.479285103934152,12778.088124437805,0.0,12778.088124437805,0,0.0,15478.729518855138
2019-11-04 14:30:00+00:00,0.3197434,144.5500030517578,128.01305011749267,57.22598018041881,2.4107142857142856,12778.088124437805,0.0,12778.088124437805,0,0.0,15568.121209183064
2019-11-05 14:30:00+00:00,0.45871353,144.4600067138672,128.20695014953614,60.35806244977449,2.344285147530692,12778.088124437805,0.0,12778.088124437805,0,0.0,15558.428550123332
2019-11-06 14:30:00+00:00,0.32745343,144.05999755859375,128.39370014190675,61.36243530639756,2.2671432495117188,12778.088124437805,0.0,12778.088124437805,0,0.0,15515.347326445668
2019-11-07 14:30:00+00:00,0.49757552,144.25999450683594,128.58400012969972,69.9708081224583,2.100714547293527,12778.088124437805,0.0,12778.088124437805,0,0.0,15536.887116594173
2019-11-08 14:30:00+00:00,0.4128278,145.9600067138672,128.7779501724243,71.11609751698538,2.1535720825195312,12778.088124437805,0.0,12778.088124437805,0,0.0,15719.979441308113
2019-11-11 14:30:00+00:00,0.31888822,146.11000061035156,128.9831001663208,80.59041438522219,2.0064293997628346,12778.088124437805,0.0,12778.088124437805,0,0.0,15736.13387307433
2019-11-12 14:30:00+00:00,0.24542376,147.07000732421875,129.20375019073487,80.69952049982777,1.9828589303152901,12778.088124437805,0.0,12778.088124437805,0,0.0,15839.527166520076
2019-11-13 14:30:00+00:00,0.3324344,147.30999755859375,129.40840019226073,77.19551717981618,1.8400028773716517,12778.088124437805,0.0,12778.088124437805,0,0.0,15865.374257346026
2019-11-14 14:30:00+00:00,0.5346317,148.05999755859375,129.62655017852782,77.1280098136347,1.8021458217075892,12778.088124437805,0.0,12778.088124437805,0,0.0,15946.149702938417
2019-11-15 14:30:00+00:00,0.18263052,149.97000122070312,129.86250019073486,74.16383009343495,1.587146214076451,12778.088124437805,0.0,12778.088124437805,0,0.0,16151.858232125063
2019-11-18 14:30:00+00:00,0.3791004,150.33999633789062,130.08550018310547,84.22964094227666,1.5671463012695312,12778.088124437805,0.0,12778.088124437805,0,0.0,16191.706926068837
2019-11-19 14:30:00+00:00,0.5687891,150.38999938964844,130.3013501739502,81.27697941478846,1.4900033133370536,12778.088124437805,0.0,12778.088124437805,0,0.0,16197.092284451124
2019-11-20 14:30:00+00:00,0.64369714,149.6199951171875,130.51930015563966,85.63275985493424,1.5214320591517858,12778.088124437805,0.0,12778.088124437805,0,0.0,16114.162366829687
2019-11-21 14:30:00+00:00,0.64369714,149.47999572753906,130.74035015106202,83.64477733489527,1.5107182094029017,12778.088124437805,0.0,12778.088124437805,0,0.0,16099.084349387667
2019-11-22 14:30:00+00:00,0.70018405,149.58999633789062,130.95995014190675,82.1427667655957,1.5250037057059151,12778.088124437805,0.0,12778.088124437805,0,0.0,16110.931480476442
2019-11-25 14:30:00+00:00,0.3791004,151.22999572753906,131.18985012054443,86.04887353604413,1.5714329310825892,12778.088124437805,0.0,12778.088124437805,0,0.0,16287.560389103244
2019-11-26 14:30:00+00:00,0.33432972,152.02999877929688,131.41555011749267,90.70477151063096,1.5621468680245536,12778.088124437805,0.0,12778.088124437805,0,0.0,16373.721193077927
2019-11-27 14:30:00+00:00,0.7447931,152.32000732421875,131.6431001663208,90.78945538229526,1.5528608049665178,12778.088124437805,0.0,12778.088124437805,0,0.0,16404.955285666812
2019-11-29 14:30:00+00:00,0.37215206,151.3800048828125,131.86550018310547,79.71486842268493,1.4678606305803572,12778.088124437805,0.0,12778.088124437805,0,0.0,16303.716464250114
2019-12-02 14:30:00+00:00,0.71919227,149.5500030517578,132.07215019226075,65.92591021906395,1.5978600638253349,-12.778088124438,12771.702273301154,12758.924185176716,1,147.15321295601981,16106.624179799
2019-12-03 14:30:00+00:00,0.92224056,149.30999755859375,132.27785018920898,61.111043824126156,1.697145734514509,-12.778088124438,12751.20559232424,12738.427504199803,0,147.15321295601981,16080.7754455924
2019-12-04 14:30:00+00:00,0.86136526,149.85000610351562,132.49135021209716,62.235066862506585,1.682859148297991,-12.778088124438,12797.322798743782,12784.544710619344,0,147.32571738106864,16138.934686712088
2019-12-05 14:30:00+00:00,0.88822573,149.92999267578125,132.69395015716552,59.62920125610349,1.6421454293387276,-12.778088124438,12804.153722622032,12791.375634497594,0,147.46677453177315,16147.549288066974
2019-12-06 14:30:00+00:00,0.6648423,151.75,132.89785015106202,59.25152824544005,1.6428593226841517,-12.778088124438,12959.58395469033,12946.805866565892,0,149.28571101597376,16343.565158193887
2019-12-09 14:30:00+00:00,0.8071147,151.36000061035156,133.0967001724243,55.2904621703931,1.6235733032226562,-12.778088124438,12926.277662549131,12913.499574424693,0,149.28571101597376,16301.561992221068
2019-12-10 14:30:00+00:00,0.8255462,151.1300048828125,133.29055019378663,53.767840070648305,1.6235733032226562,-12.778088124438,12906.635824392542,12893.857736268104,0,149.28571101597376,16276.791315719316
2019-12-11 14:30:00+00:00,0.6034627,151.6999969482422,133.4882001876831,60.810808658513714,1.5635735648018974,-12.778088124438,12955.313649930884,12942.535561806446,0,149.35463660103935,16338.179799811596
2019-12-12 14:30:00+00:00,0.85559773,153.24000549316406,133.69425022125245,67.05990517115183,1.643573216029576,-12.778088124438,13086.831739083145,13074.053650958707,0,150.7746456691197,16504.03963505447
2019-12-13 14:30:00+00:00,0.9415536,154.52999877929688,133.90425022125245,70.24589137948685,1.6850019182477678,-12.778088124438,13196.998304438172,13184.220216313734,0,152.00249590192522,16642.9726783859
2019-12-16 14:30:00+00:00,0.8486005,155.52999877929688,134.12060020446776,68.59860848671002,1.6571437290736608,-12.778088124438,13282.399187170891,13269.621099046453,0,153.0442831856864,16750.673272509088
2019-12-17 14:30:00+00:00,0.83879805,154.69000244140625,134.33555023193358,61.46552698615464,1.6621442522321428,-12.778088124438,13210.662758422779,13197.884670298341,0,153.0442831856864,16660.205167856966
2019-12-18 14:30:00+00:00,0.92336434,154.3699951171875,134.54865020751953,58.81335739743139,1.6850019182477678,-12.778088124438,13183.333850453562,13170.555762329124,0,153.0442831856864,16625.74018891483
2019-12-19 14:30:00+00:00,0.504325,155.7100067138672,134.77525024414064,67.99666158095238,1.7550016130719865,-12.778088124438,13297.77202368209,13284.993935557652,0,153.0775042942592,16770.060234009197
2019-12-20 14:30:00+00:00,0.86031765,157.41000366210938,135.00975025177001,83.0251872308171,1.7028590611049108,13410.010745684911,0.0,13410.010745684911,-1,0.0,16953.150915342492
2019-12-23 14:30:00+00:00,0.7420171,157.41000366210938,135.23265026092528,84.73414904433109,1.556429181780134,13410.010745684911,0.0,13410.010745684911,0,0.0,16953.150915342492
2019-12-24 14:30:00+00:00,0.8569274,157.3800048828125,135.45145027160643,83.76682914295421,1.5285731724330358,13410.010745684911,0.0,13410.010745684911,0,0.0,16949.920028989247
2019-12-26 14:30:00+00:00,0.63665265,158.6699981689453,135.67230026245116,85.35600752096362,1.565000261579241,13410.010745684911,0.0,13410.010745684911,0,0.0,17088.853072320675
2019-12-27 14:30:00+00:00,0.3897156,158.9600067138672,135.89415031433106,83.28719063952823,1.5214287894112724,13410.010745684911,0.0,13410.010745684911,0,0.0,17120.08716490956
2019-12-30 14:30:00+00:00,0.2477666,157.58999633789062,136.10255027770995,76.37590585943644,1.5921434674944197,13410.010745684911,0.0,13410.010745684911,0,0.0,16972.536233461953
2019-12-31 14:30:00+00:00,0.46820867,157.6999969482422,136.30320026397706,78.10086448001313,1.605715070452009,13410.010745684911,0.0,13410.010745684911,0,0.0,16984.38336455073
2020-01-02 14:30:00+00:00,0.68336517,160.6199951171875,136.5180502319336,81.76632138008982,1.712144034249442,13410.010745684911,0.0,13410.010745684911,0,0.0,17298.86890218476
2020-01-03 14:30:00+00:00,0.6602756,158.6199951171875,136.7235502243042,68.55166882959986,1.7221439906529017,-13.410010745685213,13403.309091139343,13389.899080393658,1,156.03677913120814,17083.467713938382
2020-01-06 14:30:00+00:00,0.5404994,159.02999877929688,136.91760021209717,66.51979268912324,1.7600021362304688,-13.410010745685213,13437.954192519475,13424.54418177379,0,156.38999557495117,17127.625351940245
2020-01-07 14:30:00+00:00,0.39492834,157.5800018310547,137.12025020599364,57.28500270010083,1.8300018310546875,13282.047030210484,0.0,13282.047030210484,-1,0.0,16971.45981913775
2020-01-08 14:30:00+00:00,0.2532821,160.08999633789062,137.33240016937256,67.15370640135276,1.970001220703125,13282.047030210484,0.0,13282.047030210484,0,0.0,17241.787718769923
2020-01-09 14:30:00+00:00,0.75566566,162.08999633789062,137.55330013275147,72.15842499406943,2.0292870657784596,13282.047030210484,0.0,13282.047030210484,0,0.0,17457.1889070163
2020-01-10 14:30:00+00:00,0.5691727,161.33999633789062,137.7761501312256,66.7260517220107,2.0307159423828125,-13.282047030210379,13275.409325547711,13262.1272785175,1,158.2939224243164,17376.41346142391
2020-01-13 14:30:00+00:00,0.6863585,163.27999877929688,138.0079001235962,67.19388575474653,1.9785733904157365,-13.282047030210379,13435.03698816581,13421.7549411356,0,160.31213869367326,17585.3528769638
2020-01-14 14:30:00+00:00,0.27064148,162.1300048828125,138.2288501358032,62.95280159909423,2.0521458217075894,13307.12029761462,0.0,13307.12029761462,-1,0.0,17461.497851074393
2020-01-15 14:30:00+00:00,0.1954546,163.17999267578125,138.4496501159668,65.07274099542994,2.139287676130022,13307.12029761462,0.0,13307.12029761462,0,0.0,17574.58216019922
2020-01-16 14:30:00+00:00,0.76093054,166.1699981689453,138.6845500946045,67.90830736310768,2.261432102748326,-13.307120297615256,13300.470062583328,13287.162942285713,1,162.77785001482283,17896.607528244585
2020-01-17 14:30:00+00:00,0.67663234,167.10000610351562,138.92020011901855,68.86005258814782,2.3121468680245534,-13.307120297615256,13374.909148026063,13361.602027728448,0,163.6317858014788,17996.769935337088
2020-01-21 14:30:00+00:00,0.42405424,166.5,139.1559001159668,71.40798823984113,2.274289812360491,13293.586406738816,0.0,13293.586406738816,-1,0.0,17932.148921510914
2020-01-22 14:30:00+00:00,0.37169147,165.6999969482422,139.38495010375976,68.60465115832342,2.309290204729353,13293.586406738816,0.0,13293.586406738816,0,0.0,17845.98811753623
2020-01-23 14:30:00+00:00,0.33004072,166.72000122070312,139.6189001083374,65.5612352094772,2.2021473475864957,13293.586406738816,0.0,13293.586406738816,0,0.0,17955.843183688467
2020-01-24 14:30:00+00:00,0.56788445,165.0399932861328,139.8477000808716,66.6493607172614,2.239290509905134,-13.293586406738541,13286.942935271181,13273.649348864443,1,161.6810575212751,17774.905331003574
2020-01-27 14:30:00+00:00,0.5824392,162.27999877929688,140.05815006256103,57.51271212373174,2.4000037057059154,-13.293586406738541,13064.742917058551,13051.449330651812,0,161.6810575212751,17477.652282840605
2020-01-28 14:30:00+00:00,0.74879324,165.4600067138672,140.2838000869751,66.86643734551139,2.480718340192522,-13.293586406738541,13320.757129850545,13307.463543443806,0,161.7389292035784,17820.14102671028
2020-01-29 14:30:00+00:00,0.5591093,168.0399932861328,140.51925006866455,66.96541667541896,2.4857177734375,-13.293586406738541,13528.46517489407,13515.171588487332,0,164.31141662597656,18098.007113373136
2020-01-30 14:30:00+00:00,0.35957205,172.77999877929688,140.77790004730224,70.42414397102556,2.7628609793526784,13875.91206319832,0.0,13875.91206319832,-1,0.0,18608.508521134085
2020-01-31 14:30:00+00:00,0.58668107,170.22999572753906,141.0252000427246,65.8920167142584,2.845717293875558,-13.875912063198484,13868.977574411116,13855.101662347917,1,165.9614197867257,18333.871677443825
2020-02-03 14:30:00+00:00,0.352303,174.3800048828125,141.28825008392334,68.38965800404536,3.004288809640067,14171.900562047625,0.0,14171.900562047625,-1,0.0,18780.830129083446
2020-02-04 14:30:00+00:00,0.11133881,180.1199951171875,141.57200004577638,75.86997429794641,3.317145211356027,14171.900562047625,0.0,14171.900562047625,0,0.0,19399.030487586937
2020-02-05 14:30:00+00:00,0.14269081,179.89999389648438,141.85270000457763,74.63168088083343,3.6014306204659596,14171.900562047625,0.0,14171.900562047625,0,0.0,19375.336225409384
2020-02-06 14:30:00+00:00,0.06800703,183.6300048828125,142.14365001678468,75.17299214626547,3.6628592354910716,14171.900562047625,0.0,14171.900562047625,0,0.0,19777.060624722944
2020-02-07 14:30:00+00:00,0.060357187,183.88999938964844,142.43805000305176,74.68388845934248,3.742144993373326,14171.900562047625,0.0,14171.900562047625,0,0.0,19805.06218757794
2020-02-10 14:30:00+00:00,0.104568146,188.6999969482422,142.73580001831056,79.0423696676595,4.015715462820871,14171.900562047625,0.0,14171.900562047625,0,0.0,20323.10178236957
2020-02-11 14:30:00+00:00,0.15230907,184.44000244140625,143.00855003356935,72.4808084496443,4.4007143293108255,14171.900562047625,0.0,14171.900562047625,0,0.0,19864.29784302182
2020-02-12 14:30:00+00:00,0.14269081,184.7100067138672,143.28325004577636,71.97654776894632,4.577142987932477,14171.900562047625,0.0,14171.900562047625,0,0.0,19893.377463581666
2020-02-13 14:30:00+00:00,0.15230907,183.7100067138672,143.54880004882813,73.19256326172048,4.597142900739398,14171.900562047625,0.0,14171.900562047625,0,0.0,19785.67686945848
2020-02-14 14:30:00+00:00,0.14269081,185.35000610351562,143.8361500930786,79.47866655151714,4.448572431291852,14171.900562047625,0.0,14171.900562047625,0,0.0,19962.30577808528
2020-02-18 14:30:00+00:00,0.055051077,187.22999572753906,144.14125007629394,78.77345590630806,4.367857796805246,14171.900562047625,0.0,14171.900562047625,0,0.0,20164.781777538035
2020-02-19 14:30:00+00:00,0.11971229,187.27999877929688,144.43315010070802,77.25213006751132,4.255000523158482,14171.900562047625,0.0,14171.900562047625,0,0.0,20170.167135920325
2020-02-20 14:30:00+00:00,0.6164773,184.4199981689453,144.71450012207032,67.41472176168011,4.267142159598214,-14.171900562047085,14164.81815297114,14150.646252409093,1,178.01928492954798,19862.14337099278
2020-02-21 14:30:00+00:00,0.6458965,178.58999633789062,144.97985012054443,61.38964755286318,4.550713675362723,-14.171900562047085,13717.030946657827,13702.85904609578,0,178.01928492954798,19234.248710048912
2020-02-24 14:30:00+00:00,0.7611407,170.88999938964844,145.2067501068115,45.664587804341025,5.342856270926339,13091.753979847414,0.0,13091.753979847414,-1,0.0,18404.95446397649
2020-02-25 14:30:00+00:00,0.8940108,168.07000732421875,145.4196001434326,33.8601766295981,5.409285409109933,-13.091753979846544,13085.211374160333,13072.119620180487,1,159.95607921055384,18101.239643107034
2020-02-26 14:30:00+00:00,0.84974664,170.1699981689453,145.63480014801024,37.59244881980759,5.366427830287388,-13.091753979846544,13248.707672664326,13235.61591868448,0,162.12035642351424,18327.409904737346
2020-02-27 14:30:00+00:00,0.7190396,158.17999267578125,145.80895011901856,23.193566553006875,5.9571413312639505,12283.652586489583,0.0,12283.652586489583,-1,0.0,17036.079189583277
2020-02-28 14:30:00+00:00,0.736815,162.00999450683594,145.99535007476806,28.565816709510997,6.568569728306362,-12.283652586489552,12277.513829574797,12265.230176988307,1,152.1571399143764,17448.57266228077
2020-03-02 14:30:00+00:00,0.41425005,172.7899932861328,146.2292000579834,36.04629937339984,6.948570251464844,13062.523190857848,0.0,13062.523190857848,-1,0.0,18609.584935458293
2020-03-03 14:30:00+00:00,0.70966935,164.50999450683594,146.40710006713869,33.67195369730349,7.344285147530692,-13.062523190857974,13055.995193261218,13042.93267007036,1,153.4935667855399,17717.82414758874
2020-03-04 14:30:00+00:00,0.6904937,170.5500030517578,146.61950004577636,39.40119292603893,7.5007138933454245,-13.062523190857974,13535.347969158856,13522.285445967998,0,159.29893221173967,18368.336656385967
2020-03-05 14:30:00+00:00,0.71874523,166.27000427246094,146.81975006103517,37.55707349881273,7.630713326590402,-13.062523190857974,13195.674725249399,13182.61220205854,0,159.29893221173967,17907.378245009168
2020-03-06 14:30:00+00:00,0.87564975,161.57000732421875,146.99310009002684,33.74350291237731,8.167141505650111,-13.062523190857974,12822.66919601973,12809.606672828872,0,159.29893221173967,17401.18578130631
2020-03-09 13:30:00+00:00,0.8762533,150.6199951171875,147.10785007476807,27.73385377612874,8.825714111328125,11922.651153336243,0.0,11922.651153336243,-1,0.0,16221.862960952878
2020-03-10 13:30:00+00:00,0.8397143,160.9199981689453,147.2815500640869,35.745187812430174,9.4471435546875,-11.922651153336119,11916.692806932777,11904.77015577944,1,146.74928283691406,17331.17940909785
2020-03-11 13:30:00+00:00,0.8762533,153.6300048828125,147.41850009918213,34.11085071676786,9.703572954450335,-11.922651153336119,11376.843120480245,11364.92046932691,0,146.74928283691406,16546.042801027288
2020-03-12 13:30:00+00:00,0.8433513,139.05999755859375,147.48300006866455,31.288461160241297,10.266430446079799,10270.513270778854,0.0,10270.513270778854,-1,0.0,14976.844355829719
2020-03-13 13:30:00+00:00,0.59036964,158.8300018310547,147.65245006561278,44.87680700549246,10.801430838448661,-10.270513270779702,10265.38058048861,10255.11006721783,1,142.62785557338168,17106.08556179174
2020-03-16 13:30:00+00:00,0.8267713,135.4199981689453,147.70090003967286,38.19509598078949,11.990002223423549,8728.963867401377,0.0,8728.963867401377,-1,0.0,14584.814258956538
2020-03-17 13:30:00+00:00,0.7793016,146.57000732421875,147.81535007476808,41.99131800586794,12.51214599609375,8728.963867401377,0.0,8728.963867401377,0,0.0,15785.67686945848
2020-03-18 13:30:00+00:00,0.91095525,140.39999389648438,147.91815006256104,43.71820502664237,12.466431753976005,8728.963867401377,0.0,8728.963867401377,0,0.0,15121.162757543436
2020-03-19 13:30:00+00:00,0.9057439,142.7100067138672,148.01590007781982,43.10715022140983,12.426430838448661,8728.963867401377,0.0,8728.963867401377,0,0.0,15369.952510407746
2020-03-20 13:30:00+00:00,0.83491826,137.35000610351562,148.07350009918213,36.83312132983613,12.45000239780971,8728.963867401377,0.0,8728.963867401377,0,0.0,14792.677260172226
2020-03-23 13:30:00+00:00,0.83491826,135.97999572753906,148.1143000793457,38.82666948366325,12.115002223423549,8728.963867401377,0.0,8728.963867401377,0,0.0,14645.126328724618
2020-03-24 13:30:00+00:00,0.7167866,148.33999633789062,148.19900009155273,41.7120696740826,12.645717075892858,-8.728963867401035,8724.601566618068,8715.872602750667,1,129.37142072405135,15976.305737822457
2020-03-25 13:30:00+00:00,0.27116215,146.9199981689453,148.27060005187988,42.62182705039825,12.98214612688337,8619.393930295639,0.0,8619.393930295639,-1,0.0,15823.371091373207
2020-03-26 13:30:00+00:00,0.08102651,156.11000061035156,148.39065002441407,47.98702114723905,12.944289071219307,8619.393930295639,0.0,8619.393930295639,0,0.0,16813.139814306214
2020-03-27 13:30:00+00:00,0.1036762,149.6999969482422,148.48169998168945,49.64907013690003,12.611431666782924,8619.393930295639,0.0,8619.393930295639,0,0.0,16122.778611565218
2020-03-30 13:30:00+00:00,0.08292249,160.22999572753906,148.62124992370605,49.73726215257673,12.646432059151786,8619.393930295639,0.0,8619.393930295639,0,0.0,17256.86573621194
2020-03-31 13:30:00+00:00,0.10447889,157.7100067138672,148.7475499725342,51.612138485119615,12.535717555454799,8619.393930295639,0.0,8619.393930295639,0,0.0,16985.461422255572
2020-04-01 13:30:00+00:00,0.09979383,152.11000061035156,148.84384994506837,55.54988396536557,11.955716814313616,8619.393930295639,0.0,8619.393930295639,0,0.0,16382.337437813458
2020-04-02 13:30:00+00:00,0.15323925,155.25999450683594,148.94434989929198,48.23179503979598,10.689287458147321,8619.393930295639,0.0,8619.393930295639,0,0.0,16721.593651949242
2020-04-03 13:30:00+00:00,0.096002825,153.8300018310547,149.03504989624022,61.656322819646675,9.35785893031529,8619.393930295639,0.0,8619.393930295639,0,0.0,16567.582591175793
2020-04-06 13:30:00+00:00,0.092209056,165.27000427246094,149.17664993286132,61.79661307244845,9.370001656668526,8619.393930295639,0.0,8619.393930295639,0,0.0,17799.677650885973
2020-04-07 13:30:00+00:00,0.20208539,163.49000549316406,149.30924995422365,65.4200670461352,9.026430402483259,8619.393930295639,0.0,8619.393930295639,0,0.0,17607.97072481715
2020-04-08 13:30:00+00:00,0.16570358,165.1300048828125,149.4459999847412,65.10781609786403,8.457144601004464,8619.393930295639,0.0,8619.393930295639,0,0.0,17784.599633443955
2020-04-09 13:30:00+00:00,0.19956867,165.13999938964844,149.60455001831053,70.18155190960076,7.942858014787946,8619.393930295639,0.0,8619.393930295639,0,0.0,17785.676047768156
2020-04-13 13:30:00+00:00,0.39909014,165.50999450683594,149.76245002746583,71.76124495423393,7.601429530552456,8619.393930295639,0.0,8619.393930295639,0,0.0,17825.524741711928
